0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9246159,0.8928363,0.8600304,0.8010954,0.77119046,0.7026369,0.61974907,0.5998223,0.5958264,0.5679243,0.53743315,0.53088087,0.5192852,0.4675349,0.41162065,0.3486974,0.26208252,0.24103197,0.24478026
0.91115385,0.8829765,0.8586445,0.8032039,0.77544284,0.71056515,0.6336399,0.6134744,0.60831153,0.5787348,0.5482484,0.54228866,0.53398657,0.48147544,0.4271782,0.3586242,0.26765844,0.24635345,0.25455174
0.87867093,0.8485623,0.82835215,0.77784556,0.7517358,0.69167614,0.6186774,0.5991652,0.59324485,0.56613594,0.5386106,0.5368559,0.5383572,0.48856595,0.43462685,0.36686996,0.27220014,0.25101542,0.26125905
0.9076884,0.9065573,0.8787043,0.83248276,0.8066942,0.7438387,0.6743055,0.6531479,0.64715827,0.6192107,0.58799744,0.57817113,0.56103766,0.50486755,0.44641945,0.37014648,0.27495626,0.2578287,0.2641595
0.9148863,0.9185731,0.91288984,0.8785053,0.85512704,0.7982052,0.7258578,0.7028309,0.69547474,0.66862124,0.6354401,0.6282124,0.6046677,0.5426717,0.47991705,0.40279305,0.3061732,0.28889132,0.29898646
0.8861121,0.8953083,0.9132571,0.8935849,0.8711788,0.8237611,0.7555389,0.7337538,0.7228437,0.69489324,0.66326064,0.66102767,0.6369643,0.5727188,0.51988405,0.43982208,0.33530074,0.31589252,0.32499543
0.80192715,0.8259905,0.8794399,0.91995126,0.9264675,0.9249663,0.88680327,0.8633744,0.84338355,0.81825936,0.785388,0.7670652,0.7093631,0.6259453,0.5552247,0.45945862,0.36416593,0.3476789,0.36435074
0.7780965,0.8025392,0.8602024,0.90559936,0.9154226,0.9141794,0.8969363,0.87651914,0.8602706,0.8383762,0.81171274,0.79251945,0.7264779,0.6427621,0.5722227,0.4667436,0.37326387,0.35716677,0.3754896
0.76282644,0.7882158,0.8394899,0.8836422,0.89770424,0.9080454,0.91069835,0.8963797,0.88557655,0.87150997,0.84838843,0.8309488,0.76980543,0.6889561,0.6104107,0.49433148,0.39782932,0.38179576,0.40472314
0.7307605,0.75690216,0.8107271,0.8593984,0.8739421,0.8953058,0.9099715,0.89876336,0.8909682,0.88110715,0.8575963,0.8401922,0.77848804,0.69846517,0.61528915,0.49658838,0.40059873,0.38639468,0.40673688
0.71493727,0.73973703,0.7907802,0.83631504,0.85179764,0.8749771,0.9030943,0.89542735,0.8915127,0.8869452,0.86904675,0.85463995,0.8061645,0.72935045,0.64353657,0.5223,0.41980913,0.4040894,0.42780724
0.6966928,0.7153629,0.7653277,0.8105887,0.829115,0.85558635,0.89066845,0.8865567,0.8828084,0.88104576,0.8688651,0.85753524,0.81511027,0.74112374,0.65865016,0.53652036,0.4312946,0.41387072,0.4408962
0.65379155,0.67801857,0.7239754,0.7629802,0.78048635,0.8028203,0.86619747,0.86992735,0.8710548,0.8764797,0.8734657,0.8621189,0.86701113,0.80469686,0.71153575,0.5818953,0.46363282,0.4404672,0.47950295
0.58372015,0.61149544,0.65195507,0.6982407,0.7174915,0.7506199,0.8237074,0.83432,0.84189385,0.85887295,0.8616757,0.85507166,0.8731651,0.84275967,0.7669268,0.64712137,0.522959,0.49763927,0.5316436
0.5375977,0.566907,0.6008052,0.6325016,0.64915913,0.67310315,0.7540239,0.7728645,0.78634113,0.8077606,0.8235678,0.82314706,0.85723054,0.85880697,0.8128729,0.706047,0.57897395,0.5478357,0.5838927
0.48605978,0.4997953,0.53263676,0.54176867,0.5441072,0.5640137,0.6245777,0.6451627,0.6585138,0.6783132,0.6925059,0.7043505,0.7723988,0.8030614,0.7880286,0.74130344,0.6350021,0.5917436,0.6266812
0.40166903,0.4162454,0.44570592,0.453137,0.45498252,0.47416714,0.53498834,0.5615591,0.5794735,0.59859115,0.61641324,0.62672615,0.6852162,0.7320948,0.76033074,0.7633355,0.6896319,0.6522865,0.67581815
0.34870747,0.36004716,0.38848343,0.39727283,0.4021617,0.41423044,0.47276494,0.49739853,0.5159873,0.53371423,0.55042994,0.56047124,0.6210338,0.6686253,0.70274425,0.7415427,0.76121,0.7219881,0.7382309
0.32851332,0.3366659,0.36338753,0.3732886,0.38096324,0.39543343,0.46345162,0.4878033,0.5071822,0.5245879,0.5385587,0.54344964,0.61071104,0.65100354,0.676084,0.7010948,0.7351744,0.68883294,0.747184
