0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95397544,0.9299592,0.8768016,0.78487283,0.7350993,0.6454822,0.6040602,0.59538347,0.59881717,0.5608923,0.5334217,0.52295417,0.495658,0.42776397,0.36159408,0.29164684,0.24501894,0.24214672,0.24239491
0.9591803,0.9490093,0.9108416,0.824171,0.77764755,0.68887603,0.6518284,0.64505625,0.6487355,0.6075481,0.5794502,0.5673215,0.533322,0.46699822,0.39455137,0.32121512,0.26799223,0.26713085,0.2684328
0.957112,0.9515248,0.9280479,0.8529826,0.8100477,0.7260483,0.68495005,0.6741564,0.6745519,0.633008,0.60606956,0.5945866,0.5623093,0.49089706,0.41374198,0.33917916,0.2805249,0.27878764,0.27952018
0.939956,0.96343935,0.95962924,0.9091063,0.8758085,0.79939014,0.7545044,0.7368303,0.7320815,0.6915133,0.6631739,0.6469609,0.6012174,0.5218401,0.44093296,0.36012807,0.2998315,0.30000347,0.29776865
0.84517777,0.9074305,0.9440317,0.9504481,0.9332316,0.8825685,0.8251046,0.798895,0.783306,0.7528189,0.7253624,0.70762086,0.65311056,0.55922806,0.47627556,0.39452827,0.32047355,0.31970364,0.31617475
0.78010434,0.8576508,0.9172772,0.95437515,0.9504311,0.91511214,0.85847473,0.8239516,0.80493575,0.77572215,0.7475652,0.72686505,0.67006165,0.5740602,0.48864892,0.40430078,0.3291597,0.32644594,0.32340705
0.7069024,0.78622884,0.8547589,0.92716765,0.95095694,0.95873517,0.93132293,0.9043445,0.87828404,0.8505583,0.82552385,0.7979078,0.7451121,0.63155085,0.54183,0.4397465,0.3594321,0.35369474,0.352691
0.7014414,0.78077555,0.84499985,0.91169,0.93761253,0.94966763,0.9468184,0.930169,0.9114267,0.88819176,0.86892426,0.8434152,0.7895892,0.6786246,0.5851908,0.47613767,0.39353383,0.3836184,0.38263974
0.6692846,0.7497546,0.81395656,0.8822877,0.912048,0.9347566,0.9461073,0.9352417,0.9238582,0.90509045,0.88772273,0.8643323,0.8139548,0.7062428,0.6084495,0.4919623,0.40503693,0.39053082,0.39088205
0.6547023,0.7287887,0.7910035,0.8561478,0.88442665,0.90975416,0.9382935,0.93490374,0.926209,0.9159834,0.90196776,0.88200897,0.83802956,0.73131007,0.6382231,0.5171439,0.42283383,0.40501046,0.40422025
0.6232436,0.69348335,0.7524153,0.8178755,0.8488338,0.8838613,0.92214364,0.9268503,0.9253005,0.9243465,0.9161563,0.89851916,0.8580791,0.7625907,0.6706689,0.55011845,0.453201,0.43053275,0.43245086
0.58235264,0.6481324,0.70596874,0.7741075,0.8080256,0.84993434,0.8936251,0.9070024,0.9097429,0.91917527,0.9153143,0.90477806,0.86968136,0.7843893,0.6953477,0.57903236,0.4803971,0.451078,0.4556416
0.5381418,0.59530675,0.6545275,0.7098652,0.74155074,0.78361136,0.8542206,0.8678095,0.8827133,0.89293617,0.89951706,0.892284,0.91689765,0.85204774,0.76527965,0.6505043,0.5486344,0.5087417,0.5234176
0.48409286,0.53342134,0.58605325,0.6347602,0.6623264,0.70628923,0.7752445,0.79476506,0.8161759,0.8383084,0.8482869,0.85026544,0.89724463,0.87690645,0.8223829,0.7180918,0.61414415,0.5594712,0.5701172
0.43373355,0.47168106,0.5107239,0.5388202,0.55811733,0.5883265,0.6534375,0.67578787,0.70013225,0.72849,0.73829824,0.7441415,0.8194798,0.8487454,0.84881055,0.77323043,0.66167676,0.5943576,0.60362613
0.37461746,0.40850556,0.4471612,0.46879125,0.48603097,0.51043046,0.56663483,0.5900035,0.6083012,0.6288201,0.6439929,0.6546568,0.73311794,0.7849504,0.82382005,0.79476863,0.71471924,0.64657414,0.65682715
0.2876752,0.30896953,0.3380896,0.3582587,0.37352133,0.39925817,0.43934625,0.45507777,0.47269043,0.495179,0.50828874,0.5264883,0.6113407,0.67302233,0.73851347,0.77817,0.73680425,0.6823393,0.6741094
0.28234684,0.3032769,0.32225326,0.340905,0.35303673,0.3724274,0.4084902,0.4255524,0.44172,0.46392065,0.476902,0.4907304,0.5607149,0.61990744,0.67519003,0.72314227,0.81087595,0.8293805,0.8232725
0.2770093,0.2983248,0.31651446,0.33435783,0.34627452,0.37331465,0.41074958,0.4246445,0.44263515,0.46482438,0.47402284,0.48531082,0.5612946,0.6175289,0.66006213,0.7110376,0.8137755,0.8207881,0.85796636
