0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95607454,0.9423412,0.9067677,0.85805994,0.8266353,0.7752878,0.71695167,0.7114351,0.7064863,0.7117792,0.6811777,0.65348005,0.6508708,0.58922625,0.5401655,0.42024612,0.3194099,0.2936979,0.28945687
0.9507035,0.93803084,0.9136394,0.8694264,0.83804643,0.7863885,0.7292326,0.72160727,0.71396023,0.71605605,0.6869585,0.66019154,0.6600515,0.6001767,0.55548495,0.43364254,0.33273405,0.3062745,0.30203795
0.94801486,0.9370929,0.9209376,0.8833827,0.85282135,0.8013824,0.7415556,0.7316191,0.7214959,0.7228476,0.6927156,0.6649265,0.662442,0.6000554,0.55679286,0.43638366,0.33915013,0.31150636,0.30832705
0.9512923,0.9581212,0.94997734,0.9219375,0.89800596,0.85110736,0.7961179,0.786306,0.77435434,0.7704661,0.73885036,0.708355,0.6942024,0.6198523,0.5681898,0.44229305,0.35378775,0.33068895,0.3277314
0.9204229,0.94209665,0.95316875,0.9458661,0.9306052,0.89654183,0.8481247,0.82933545,0.809533,0.80284154,0.76852244,0.7390858,0.7213066,0.63624066,0.5809301,0.45711935,0.3746024,0.3496558,0.34510553
0.88835555,0.9221999,0.9458442,0.95802766,0.95021707,0.92433774,0.87913066,0.8556407,0.8327352,0.8221537,0.7890085,0.7579672,0.73565936,0.6461843,0.5870983,0.4597518,0.38303885,0.3570565,0.3537426
0.8392822,0.87900496,0.9088165,0.9386136,0.95055926,0.9482778,0.9337711,0.91329587,0.89044446,0.8769492,0.8452224,0.8123519,0.7831507,0.6828781,0.60214776,0.47232562,0.40392235,0.37611756,0.37363344
0.8315006,0.8705602,0.89990336,0.92386734,0.93805367,0.9420791,0.94695044,0.9355887,0.92065763,0.90646464,0.8820188,0.8545082,0.8223112,0.724751,0.6409322,0.5036192,0.4303722,0.39660424,0.39445615
0.8011805,0.8417539,0.8707475,0.8973071,0.91812634,0.93254864,0.9525932,0.94632584,0.93562233,0.9216361,0.90138143,0.8778886,0.8457646,0.7503584,0.66073567,0.51760304,0.44335887,0.40750325,0.40593535
0.7884765,0.8237607,0.852255,0.87702775,0.8964212,0.91360044,0.9393832,0.93949586,0.93585163,0.9258522,0.91339064,0.89351994,0.8626299,0.7749947,0.68712664,0.54406315,0.46467468,0.42593294,0.42373064
0.75530106,0.78867203,0.820318,0.84692883,0.86782885,0.88949883,0.92464215,0.929868,0.93007714,0.9245842,0.9179382,0.9029251,0.8723598,0.79402083,0.7114052,0.57242763,0.48514506,0.4415492,0.43690345
0.7296081,0.75670487,0.7859593,0.81376916,0.83446133,0.858321,0.8927057,0.90314734,0.9090677,0.910098,0.9119126,0.9062145,0.88022375,0.81857306,0.7428188,0.60405296,0.5025297,0.45547336,0.45267138
0.71608627,0.74334234,0.76463556,0.7828398,0.7988094,0.81722796,0.8708701,0.88434494,0.89409727,0.9035814,0.90667415,0.8978945,0.92918396,0.87062734,0.8006059,0.6663193,0.5398874,0.48163378,0.48829514
0.6516669,0.67335224,0.6948413,0.713606,0.7261579,0.7439281,0.79101866,0.8111322,0.8269004,0.8441349,0.8588059,0.8600127,0.9083434,0.8922347,0.8469419,0.7383637,0.60890657,0.5467458,0.5513146
0.5927838,0.60183823,0.6060513,0.61268926,0.6170917,0.62413555,0.66737163,0.69005066,0.7135363,0.7413767,0.77049273,0.77694744,0.8403359,0.8675378,0.8759559,0.8136115,0.62914115,0.54697144,0.5515393
0.54304403,0.55230963,0.5571413,0.558392,0.55787915,0.5598033,0.5914318,0.61119264,0.63159746,0.65653855,0.68046457,0.6902831,0.77226204,0.80922735,0.8537236,0.83901155,0.6739167,0.5980502,0.6013324
0.40491962,0.4133927,0.4202979,0.42157418,0.4222397,0.4276302,0.45651588,0.47166982,0.48970932,0.51181865,0.53297544,0.54597074,0.6273181,0.68105495,0.7483796,0.79522985,0.7234948,0.67344624,0.66071576
0.33819252,0.35612437,0.37096962,0.38410613,0.3908613,0.40100598,0.43282017,0.4511498,0.46720046,0.48045915,0.49412835,0.5021956,0.5545135,0.60415167,0.6442237,0.68622273,0.81012577,0.81726235,0.8105124
0.32513857,0.34521866,0.35871768,0.37204808,0.3793755,0.389003,0.43376124,0.4520723,0.4675962,0.47646603,0.48713288,0.4880827,0.550568,0.5906382,0.6192563,0.65594345,0.8052182,0.8019342,0.8484448
