0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9499376,0.93591267,0.8980915,0.82678777,0.77763337,0.6973949,0.6538549,0.64807606,0.63454556,0.6002209,0.5797926,0.55071265,0.5258693,0.44178867,0.40671417,0.28997153,0.25434566,0.23579647,0.22861636
0.9404685,0.93907267,0.918717,0.84986436,0.8028853,0.7256502,0.6851165,0.6777713,0.66555333,0.6311254,0.6127895,0.58277494,0.55533093,0.47106412,0.43089846,0.30987084,0.26134527,0.2413785,0.23403762
0.94689673,0.94913495,0.93435323,0.8747127,0.8305885,0.75479335,0.7183766,0.7090054,0.6943172,0.6590597,0.63774425,0.6078239,0.58514535,0.4977677,0.45512873,0.32949856,0.27596897,0.25489417,0.25009888
0.93025637,0.95268834,0.9619678,0.9215769,0.88712144,0.81993735,0.7765082,0.76251554,0.7472557,0.7124396,0.6900035,0.6612561,0.62983793,0.5367417,0.48268855,0.34666714,0.28497028,0.26544333,0.25460795
0.8703948,0.91646814,0.9535344,0.9387298,0.91127115,0.8639704,0.8129305,0.7955264,0.77959675,0.74916166,0.72811925,0.7009417,0.6649706,0.5691482,0.49882436,0.36282465,0.2992527,0.27903444,0.26746184
0.8215674,0.88227224,0.9367991,0.9458603,0.92897147,0.89372945,0.84076625,0.8182733,0.7994982,0.76636404,0.74670005,0.71906656,0.6807084,0.5857213,0.50825304,0.37526044,0.31085628,0.29023317,0.27850312
0.74269575,0.80440223,0.87463003,0.9280998,0.94559467,0.94804305,0.9291126,0.9083525,0.88351595,0.8465887,0.8286052,0.79747254,0.7472452,0.63802934,0.5491862,0.40686202,0.3386098,0.3212707,0.31196976
0.7426959,0.8036875,0.871533,0.92154753,0.9372883,0.9383754,0.9393401,0.92185724,0.9047308,0.87232643,0.8566028,0.82759255,0.77439034,0.6674303,0.5783371,0.43176445,0.35661125,0.33652985,0.32827806
0.7191204,0.77907217,0.84320855,0.89704394,0.91695297,0.92806154,0.94813305,0.93684936,0.9286958,0.9040963,0.88941044,0.8637033,0.8131356,0.70927143,0.6172519,0.46677855,0.38400236,0.3627773,0.355109
0.7039614,0.75879073,0.8196013,0.8718172,0.89194673,0.90763503,0.94171107,0.93688303,0.9314791,0.91191006,0.89871496,0.8720302,0.8278943,0.7252094,0.632853,0.4794078,0.39700815,0.37528613,0.36842158
0.6787447,0.7341151,0.7911751,0.8432453,0.8658739,0.88636434,0.9325168,0.93096006,0.9305129,0.9197977,0.90987664,0.88860375,0.8519427,0.75051427,0.65368116,0.49563965,0.41090608,0.38913321,0.38231274
0.6711761,0.72538674,0.7846029,0.8323381,0.8563882,0.8775474,0.92434776,0.9274356,0.9300759,0.9255072,0.91875863,0.9044093,0.8624603,0.7645575,0.6712025,0.51474303,0.42619428,0.40464696,0.3970423
0.6140173,0.6623999,0.70524776,0.74325114,0.7657675,0.7941374,0.875691,0.88698024,0.90159523,0.91433054,0.9164659,0.90447515,0.9221728,0.8442571,0.743752,0.57879686,0.46928722,0.44503477,0.44924328
0.5462888,0.5852267,0.6218884,0.65898204,0.67797637,0.7093834,0.8000278,0.8164821,0.840868,0.86268747,0.86351305,0.8608648,0.89714384,0.8613713,0.78335327,0.6395871,0.5130799,0.49060768,0.49736673
0.50255173,0.53463995,0.5570518,0.583018,0.59541255,0.61513835,0.7039515,0.72667706,0.7496698,0.7757945,0.78152573,0.78248787,0.83003515,0.8485161,0.8199655,0.72036886,0.5746821,0.5393499,0.5512009
0.433725,0.45831272,0.4797621,0.505375,0.51687706,0.53492373,0.616816,0.63804996,0.6602416,0.68531245,0.6926197,0.70154977,0.7715331,0.8169282,0.8352778,0.7687305,0.61687064,0.57294536,0.58218956
0.32990688,0.3475801,0.36394423,0.38001165,0.38754222,0.40885776,0.47160965,0.48967278,0.51188296,0.5385608,0.5429937,0.5579616,0.6309118,0.7108691,0.7880936,0.7846488,0.6564023,0.6109896,0.60957915
0.2808438,0.29946688,0.31945196,0.33853364,0.3510992,0.3727714,0.42725092,0.44389194,0.45840722,0.48093888,0.4886079,0.5043361,0.5807355,0.64918387,0.70245105,0.75148374,0.7676147,0.75149137,0.7425243
0.26173052,0.2794413,0.2985052,0.31945425,0.33455622,0.35856757,0.4249754,0.442621,0.45870614,0.4813147,0.4893751,0.49892262,0.5825664,0.6475355,0.6796632,0.73292583,0.7618739,0.74391896,0.7761374
