0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95100987,0.928779,0.8621121,0.79112226,0.74795955,0.6768783,0.63001245,0.62004834,0.600489,0.5771543,0.5492134,0.5231959,0.5074686,0.46206763,0.4093115,0.28142118,0.23544791,0.22373284,0.20957124
0.94847476,0.9371819,0.8844337,0.81606525,0.774468,0.70795465,0.66956943,0.6618597,0.6416222,0.6180972,0.59143746,0.5676026,0.5535525,0.5051525,0.45078635,0.31805342,0.26168552,0.24393393,0.23286127
0.9514245,0.946077,0.90625745,0.84867007,0.80948246,0.74594027,0.7026348,0.69185555,0.66941774,0.6457792,0.6188683,0.5951619,0.58502936,0.5297372,0.47420454,0.3380586,0.27747184,0.2575407,0.2472225
0.92980635,0.96265554,0.9480651,0.90563923,0.87613654,0.8155691,0.7687845,0.75221676,0.72909606,0.703206,0.67356247,0.6471812,0.6171695,0.54737604,0.4865959,0.3457749,0.2883645,0.26753682,0.257927
0.8851134,0.94182837,0.9554192,0.93859273,0.9171606,0.8712241,0.8193167,0.79527146,0.76845354,0.7420661,0.7115117,0.68420374,0.6578079,0.5780139,0.5128276,0.3687381,0.31235364,0.29184708,0.28341553
0.8602525,0.92407835,0.9495049,0.943308,0.9259823,0.8876819,0.83606565,0.809827,0.7816312,0.755069,0.72585064,0.6982023,0.67318994,0.5894217,0.5224931,0.37887082,0.32195526,0.30053148,0.2930853
0.75105274,0.8284669,0.88952553,0.9285272,0.9450445,0.95072156,0.9298595,0.90897024,0.8872845,0.86316425,0.83728987,0.8121633,0.773033,0.66675234,0.5868284,0.43322098,0.3695182,0.34320208,0.34389043
0.73594165,0.81156754,0.8760451,0.9185239,0.9398679,0.949418,0.94959915,0.9345252,0.9159362,0.8923186,0.8716373,0.8493418,0.8098068,0.7022521,0.62183774,0.45939687,0.38475516,0.35539135,0.35769132
0.68563974,0.7595619,0.8267037,0.87794095,0.90918094,0.9344078,0.95449114,0.94542843,0.9337644,0.9113394,0.8959438,0.8771245,0.83159226,0.7286912,0.64113796,0.47224763,0.40292126,0.37270808,0.38036963
0.6540185,0.7242807,0.7924356,0.8465369,0.880262,0.91217536,0.94765234,0.9462178,0.93918157,0.92146873,0.9107122,0.89318544,0.85036916,0.74908364,0.6642896,0.49157146,0.42054373,0.38864857,0.39875233
0.6290964,0.6932183,0.7559417,0.8104742,0.8460286,0.8838233,0.936019,0.94204414,0.9395802,0.9267655,0.92133516,0.90865517,0.87176704,0.7801695,0.69367534,0.5142814,0.4388008,0.40398723,0.41473332
0.59551984,0.6559198,0.7209039,0.7756829,0.8143116,0.8588744,0.9150964,0.9270933,0.92986447,0.9223668,0.9219108,0.91512305,0.8813428,0.79522824,0.7070353,0.52893466,0.45245218,0.4167216,0.42669046
0.5626675,0.6237346,0.68366814,0.72875965,0.7616012,0.8032918,0.8783656,0.9002191,0.90937984,0.91354644,0.9179302,0.91070026,0.91810244,0.86430323,0.78575236,0.6045009,0.5200594,0.4711531,0.48984146
0.51821053,0.57320243,0.629378,0.67149895,0.6988286,0.74095243,0.8114851,0.8383879,0.85152173,0.8654131,0.8733146,0.8697686,0.90056854,0.8830217,0.82573533,0.66846216,0.577916,0.52263534,0.5383705
0.47265977,0.51630056,0.5574918,0.58772975,0.61196136,0.6463482,0.7298781,0.7632364,0.7802361,0.7970852,0.813831,0.8173825,0.85134363,0.86405516,0.8383631,0.7045145,0.61057043,0.55331874,0.57072026
0.43702722,0.4699824,0.5083735,0.5311804,0.54628074,0.5731274,0.6336758,0.6634338,0.6782096,0.6972951,0.71064866,0.71576095,0.76588625,0.8067424,0.818843,0.7465057,0.666572,0.60880595,0.6261066
0.34909067,0.37453395,0.40908858,0.42545003,0.43510544,0.45562628,0.5023349,0.52840465,0.5404378,0.5563448,0.56478673,0.56978357,0.6187901,0.6771836,0.72745943,0.72611105,0.6860731,0.64207584,0.65164924
0.313548,0.33760774,0.36392033,0.38275513,0.39271757,0.4196533,0.4673549,0.48949775,0.50485337,0.52355456,0.53148997,0.53546363,0.58897376,0.64776164,0.6889387,0.7135303,0.76472276,0.7315786,0.7499634
0.27977607,0.30106947,0.32581392,0.3449161,0.35366035,0.3807594,0.4385936,0.46142796,0.475963,0.49740916,0.5024577,0.49871993,0.56297773,0.62768525,0.6575076,0.67782015,0.75306517,0.7114882,0.7788099
