0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9386966,0.90105736,0.8412094,0.77175033,0.7273367,0.654778,0.5868375,0.5741175,0.5705786,0.55161154,0.5348167,0.5127732,0.51065874,0.46923792,0.4331971,0.36470842,0.29363745,0.28198728,0.2875004
0.93357956,0.9096775,0.8646177,0.79806846,0.754912,0.685667,0.62695694,0.6136842,0.6108646,0.5902993,0.57495856,0.5521451,0.5462829,0.5019406,0.460083,0.38801864,0.314033,0.2974426,0.3083671
0.9370084,0.92129254,0.8930901,0.8354014,0.79428303,0.72861916,0.66815203,0.6523923,0.6462293,0.6237402,0.6073434,0.5846533,0.5803887,0.52932155,0.48360106,0.40303355,0.32684544,0.3072257,0.3158285
0.92420405,0.938678,0.92920375,0.8846657,0.8526259,0.7933761,0.7426677,0.72526395,0.7173629,0.6898346,0.6693857,0.6471444,0.63823944,0.571399,0.52325803,0.42482665,0.34580776,0.32444337,0.32752934
0.87312555,0.92130435,0.9460021,0.93261147,0.91349727,0.872435,0.831438,0.80921435,0.79506344,0.7670087,0.74782765,0.723741,0.7059222,0.62385124,0.56055987,0.44577613,0.36559644,0.34109172,0.3429167
0.8128417,0.8774315,0.92563546,0.9390814,0.93037146,0.90084386,0.86454624,0.8384269,0.82170284,0.7919184,0.7745056,0.7495859,0.731474,0.64447266,0.57734776,0.45934188,0.3798412,0.3504083,0.3557018
0.72549194,0.80217147,0.87400585,0.92245847,0.94126827,0.9453203,0.9432394,0.924631,0.90457445,0.8772128,0.8581531,0.82924587,0.804309,0.7067893,0.6350491,0.50353795,0.42001304,0.38472575,0.39647967
0.72355527,0.7968106,0.86221707,0.91003793,0.9267173,0.9282805,0.941939,0.92665035,0.914059,0.89098233,0.8749039,0.8515386,0.82668364,0.74088305,0.6704664,0.53638905,0.45048377,0.41222897,0.42544243
0.69000125,0.7653351,0.8310247,0.8832623,0.90736216,0.9177504,0.94726366,0.9369061,0.92986345,0.9096701,0.8962645,0.8751168,0.8457934,0.7668539,0.69291383,0.5556821,0.4685006,0.4293831,0.4451734
0.67291886,0.74476904,0.8117037,0.8643649,0.8886854,0.90006447,0.93776226,0.93219256,0.9274974,0.9107134,0.9010834,0.879806,0.8588682,0.78470844,0.7108009,0.57158405,0.48310846,0.44394177,0.45865467
0.6573871,0.7232467,0.78362495,0.83484817,0.8596717,0.87504375,0.92385197,0.9234343,0.92545533,0.9146161,0.90960246,0.8921188,0.87145776,0.8071931,0.72937536,0.5885727,0.50345486,0.4649952,0.48130366
0.64387983,0.7060412,0.76441747,0.81046075,0.83501047,0.8574149,0.9083001,0.91378945,0.9198656,0.916089,0.9124628,0.9010563,0.88391423,0.8243553,0.7486195,0.61010605,0.5225502,0.48366028,0.49748242
0.5667512,0.63254446,0.69083065,0.7475515,0.77384394,0.7999573,0.87401956,0.8842026,0.8978909,0.9023732,0.9021848,0.893757,0.9162771,0.8733609,0.7996701,0.6612723,0.57334685,0.53310466,0.55719197
0.50497425,0.56326747,0.6216619,0.6790559,0.7008612,0.7269895,0.8118523,0.8297145,0.85101277,0.8660272,0.86843485,0.8699505,0.8968016,0.8857885,0.8291244,0.6979824,0.6094999,0.56433207,0.578187
0.49053574,0.54157543,0.5842816,0.62814075,0.64448863,0.660418,0.7345679,0.75508547,0.7743397,0.7915249,0.8044764,0.80811244,0.84654397,0.8622092,0.8472048,0.7498506,0.6682982,0.6224999,0.6325506
0.46340397,0.50386643,0.5411393,0.5722098,0.5788836,0.58492595,0.64575833,0.6667978,0.68392056,0.699444,0.7176107,0.7254144,0.7763748,0.798351,0.8203872,0.7881758,0.72232103,0.6804915,0.692378
0.37922147,0.40685853,0.42918074,0.44920135,0.45349947,0.4590758,0.52444535,0.548926,0.5688615,0.58924854,0.6091036,0.6231677,0.6672917,0.7235727,0.7704345,0.7844021,0.7739403,0.7422036,0.7368951
0.32752952,0.35625562,0.37641877,0.3932457,0.39411625,0.39678863,0.44834203,0.46745524,0.48320827,0.50064206,0.5163145,0.52803665,0.5882872,0.63593006,0.69014055,0.7360777,0.80462706,0.82585764,0.81337535
0.3199607,0.3454326,0.36711472,0.3858824,0.38831732,0.394161,0.45822158,0.47927487,0.4983891,0.51764107,0.5311792,0.5379573,0.5926031,0.64427114,0.6864639,0.7351384,0.80614656,0.8201944,0.8533843
