0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.93569434,0.9375437,0.87768203,0.78385186,0.7449309,0.6874209,0.65416723,0.6507435,0.65054125,0.63062865,0.6174111,0.5952482,0.60210663,0.5473874,0.45875096,0.3629668,0.27024755,0.26483625,0.26993564
0.93083775,0.9408533,0.89016753,0.8015815,0.7645846,0.7098998,0.67789406,0.677316,0.6767684,0.65390754,0.64205813,0.6216474,0.6211316,0.5633349,0.47137317,0.37590548,0.2825809,0.2714802,0.27766743
0.93821347,0.9505074,0.90926164,0.82887983,0.793929,0.74222475,0.7111073,0.7075348,0.7051801,0.68258977,0.6691259,0.64749694,0.6493073,0.5866161,0.49322757,0.39538968,0.3005858,0.28582895,0.29123616
0.9151489,0.9514207,0.9257495,0.86548114,0.8381609,0.78855,0.75602233,0.74550486,0.74045485,0.71580607,0.6957683,0.6689853,0.66046774,0.58994985,0.50152504,0.3877466,0.295645,0.28364426,0.28586322
0.8785576,0.93920916,0.9542385,0.93742937,0.9201336,0.88210785,0.83745944,0.8169459,0.80192405,0.78141654,0.754708,0.7250342,0.70668685,0.62227863,0.53560734,0.4166405,0.32563624,0.305208,0.3106688
0.83834285,0.9110035,0.9438015,0.95073617,0.9400633,0.9093376,0.8646939,0.8399231,0.8221726,0.80017614,0.77176756,0.74187815,0.7144578,0.6288263,0.54400206,0.42745453,0.33594382,0.30854815,0.31460372
0.7734783,0.85185647,0.90281296,0.94801885,0.9560791,0.9463578,0.9250748,0.9022409,0.88258404,0.86056143,0.83174336,0.79925865,0.7642776,0.66516906,0.5732646,0.44819844,0.36807424,0.34159163,0.35241455
0.77192,0.84853184,0.8998487,0.94357765,0.9514158,0.94295925,0.9396573,0.9240932,0.90997845,0.8878336,0.8646933,0.8334799,0.788941,0.69305605,0.5997182,0.46929756,0.38908508,0.36227456,0.3737419
0.7567888,0.832761,0.8822966,0.9271538,0.93784344,0.93741274,0.9458155,0.93417114,0.9265705,0.90772825,0.8869182,0.85864323,0.8155769,0.7196331,0.6232535,0.4898661,0.4070757,0.38113698,0.39463672
0.7363694,0.8096452,0.8581368,0.90633935,0.91848147,0.92438096,0.941753,0.9355919,0.93100524,0.91578174,0.8983163,0.8704775,0.82584256,0.733687,0.6367175,0.5025943,0.42248476,0.39679593,0.41259512
0.7104449,0.78312016,0.83250463,0.88078475,0.8944351,0.9072693,0.93151057,0.93090457,0.9304796,0.92119026,0.90912133,0.88853914,0.84736043,0.7563923,0.6586576,0.52458507,0.44286522,0.41500825,0.43014705
0.69106567,0.7606115,0.81278676,0.8615989,0.8767642,0.8915288,0.91829455,0.92457604,0.9260269,0.92261493,0.9151021,0.90099937,0.8584432,0.7768974,0.68078226,0.5444255,0.46366054,0.432547,0.44739738
0.6726028,0.7313801,0.77091974,0.7987255,0.80845034,0.82455134,0.8713606,0.8845187,0.89670926,0.90475065,0.9044838,0.89323556,0.9089867,0.8449824,0.7515775,0.6152835,0.5204889,0.48575246,0.5090556
0.6147044,0.66818756,0.7011778,0.7300022,0.73700273,0.75490093,0.8055158,0.82299256,0.8418442,0.8587932,0.86446846,0.8627414,0.89516205,0.8637204,0.79317045,0.66108316,0.56908447,0.53256744,0.5536608
0.57008195,0.6138541,0.6310163,0.6484421,0.6512725,0.66308844,0.71601117,0.73964363,0.76206964,0.78436023,0.7973628,0.80084383,0.8491784,0.8519443,0.8096985,0.6996028,0.5982956,0.5590478,0.58595246
0.5179739,0.5503977,0.5706147,0.5792579,0.5803476,0.5904261,0.63709974,0.6656315,0.689337,0.71010774,0.7277538,0.73720795,0.7839538,0.8073742,0.7879222,0.7316829,0.63720495,0.59319586,0.61959326
0.4237156,0.45342162,0.47954753,0.49078307,0.49332494,0.5047491,0.5459426,0.57551295,0.59473544,0.6175737,0.63524544,0.64871764,0.69923246,0.74070615,0.7744427,0.75613475,0.6745472,0.62848336,0.6384401
0.33871943,0.362027,0.38092086,0.39722016,0.4041595,0.41702455,0.47405514,0.49925107,0.5168893,0.5390801,0.55815077,0.5700235,0.62589854,0.6639593,0.6975757,0.7155381,0.73490816,0.7183654,0.7321541
0.3339157,0.35818335,0.37385064,0.39345765,0.40021938,0.412993,0.4758323,0.50185996,0.5215183,0.5431923,0.56011176,0.56800354,0.63484156,0.66685706,0.68565375,0.6853563,0.71520174,0.6969308,0.75632954
