0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9170026,0.8534793,0.76510376,0.6442449,0.5993815,0.5343477,0.5008459,0.499349,0.5012754,0.47508404,0.448652,0.42484155,0.39976498,0.3652091,0.3166216,0.25381863,0.21420239,0.2158258,0.20056836
0.9132522,0.8490295,0.76697314,0.64927256,0.6061509,0.54377013,0.5091134,0.5074589,0.5074522,0.48161364,0.45636415,0.43370706,0.40882045,0.37527874,0.32528925,0.2627814,0.22028284,0.22033955,0.20853756
0.8947551,0.818949,0.74929476,0.64081633,0.5956629,0.53149545,0.4987253,0.49650478,0.4970428,0.47360864,0.44932815,0.4315933,0.40718058,0.3785823,0.3329719,0.2760697,0.23011547,0.22660536,0.21826188
0.9027557,0.8674273,0.7989032,0.69287425,0.6497583,0.5858524,0.5542966,0.5549237,0.5544669,0.5308565,0.50715876,0.48568085,0.46036074,0.41412836,0.36850914,0.29724646,0.25114945,0.25194916,0.23980917
0.89815646,0.901155,0.88227576,0.8108077,0.7708215,0.7116643,0.6668055,0.65211487,0.6458637,0.62372905,0.5964984,0.5727589,0.5427462,0.47292778,0.42426935,0.34762397,0.2849051,0.2810492,0.26920518
0.8242772,0.87585896,0.90289867,0.8724359,0.8436872,0.7914483,0.74865204,0.7256823,0.7072171,0.68771785,0.66277134,0.63641006,0.60412365,0.5198483,0.4707098,0.38653803,0.31999242,0.31222013,0.3008187
0.69751287,0.80090475,0.8902262,0.9336661,0.9381436,0.93009275,0.89466417,0.8682802,0.8396002,0.8089127,0.7772207,0.737126,0.6910063,0.5716094,0.5136977,0.40111542,0.3386566,0.33022237,0.31658378
0.6565672,0.76881754,0.86389315,0.9169071,0.9294047,0.93172777,0.91378224,0.89137805,0.8695148,0.8365299,0.80851066,0.7682336,0.7138484,0.59465617,0.5297644,0.40984425,0.3478798,0.33771405,0.32931688
0.6030042,0.71588886,0.8141382,0.87478226,0.89435947,0.908745,0.91530794,0.9055533,0.889267,0.86238146,0.84243876,0.8062227,0.75024074,0.640038,0.56990874,0.43836343,0.37524983,0.36176866,0.35861713
0.56103045,0.67164695,0.7700956,0.8362492,0.8586829,0.879368,0.90864974,0.9079913,0.89831597,0.8774374,0.86266077,0.8304532,0.7709057,0.6639416,0.5905383,0.4513134,0.38916817,0.37512624,0.3723883
0.54923224,0.65395576,0.7435509,0.79874897,0.81905884,0.83985054,0.8864472,0.8969685,0.898211,0.89042854,0.8836937,0.865844,0.8074199,0.70318604,0.624893,0.48187488,0.41386792,0.39951387,0.39796233
0.49719933,0.59982765,0.6902982,0.75207186,0.7792598,0.80561286,0.86296165,0.88060427,0.88362557,0.87458396,0.8716092,0.85431296,0.7928232,0.6938518,0.6118645,0.46896088,0.40887785,0.394768,0.39561644
0.5282172,0.61381054,0.68738014,0.72958696,0.7457134,0.76992214,0.8428859,0.8711152,0.88268703,0.8914709,0.89433336,0.8834988,0.8695469,0.78484994,0.7052724,0.5579414,0.48874056,0.47035,0.4793422
0.46369165,0.5442809,0.6106983,0.65202296,0.66534144,0.6906728,0.765242,0.7942312,0.8117872,0.83798796,0.8456331,0.8515123,0.86384046,0.8140474,0.7549212,0.6274872,0.5488127,0.52685463,0.5367292
0.43924746,0.5010577,0.5495256,0.5713456,0.5779229,0.59720623,0.67156154,0.7062264,0.7318777,0.7631134,0.7777018,0.79442346,0.82414514,0.8192278,0.79106015,0.6947911,0.6179927,0.5926276,0.60621387
0.40779752,0.45432726,0.49189276,0.5031688,0.503334,0.51386994,0.5691152,0.5989129,0.6179756,0.6478962,0.6624265,0.6850972,0.73141927,0.7569491,0.7625604,0.70979804,0.6485246,0.6259654,0.64117646
0.31877905,0.373201,0.41813675,0.4412223,0.4459876,0.46108007,0.49425372,0.52097285,0.5398266,0.5760858,0.58962834,0.6180394,0.6851503,0.72763044,0.75805986,0.74775356,0.69304913,0.67001384,0.6826346
0.2792851,0.3231401,0.359101,0.3818133,0.3894602,0.40486863,0.44702962,0.47385964,0.4912275,0.5247499,0.53884196,0.5656796,0.6452466,0.69132787,0.7219716,0.72148794,0.72684866,0.7110612,0.7233682
0.2546251,0.29327562,0.323788,0.34504363,0.35205683,0.36767012,0.41669723,0.4459758,0.46198756,0.49171075,0.5039435,0.52289975,0.6051211,0.652535,0.68308514,0.69053006,0.71474326,0.6886789,0.73247236
