0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95584726,0.9519141,0.90101266,0.80914855,0.7528207,0.68051064,0.6133871,0.610243,0.6009211,0.58270633,0.55545676,0.5180196,0.48543265,0.43029884,0.38735062,0.34496585,0.29903674,0.28503433,0.28235936
0.96244997,0.96484745,0.92529434,0.83753246,0.7848064,0.7167881,0.656774,0.6543512,0.6457602,0.62651765,0.6014283,0.56261754,0.52031285,0.46331707,0.41572538,0.36564675,0.31754604,0.30615273,0.3005718
0.9682888,0.970998,0.94387454,0.86893487,0.82196665,0.7566893,0.7001479,0.6970182,0.68719864,0.6680749,0.6441839,0.60900706,0.56476706,0.5003999,0.45289728,0.39245802,0.34023872,0.32702744,0.31907207
0.9501996,0.96912944,0.96177065,0.90363306,0.8614367,0.79624593,0.7388678,0.73192006,0.71813744,0.6968134,0.6717816,0.6375975,0.5859451,0.517461,0.47219664,0.4045269,0.34706295,0.33043152,0.31988388
0.8817427,0.92500675,0.9560378,0.94518644,0.91823,0.8712829,0.80703145,0.79003817,0.77031773,0.74802846,0.7185819,0.6869501,0.62938577,0.5550664,0.49581867,0.41747615,0.35264966,0.33714774,0.3237193
0.83976185,0.8944166,0.9430035,0.9555507,0.9365308,0.89788043,0.8351972,0.8123019,0.7911357,0.7682877,0.7384816,0.70745134,0.64228415,0.56606907,0.50152624,0.42206424,0.35600948,0.34096295,0.325526
0.7590014,0.81180453,0.87598765,0.93695575,0.95008606,0.9519616,0.92318505,0.90723306,0.8845242,0.8637353,0.83284205,0.80044144,0.7279915,0.63851446,0.55938596,0.4720691,0.3978557,0.3764505,0.3658842
0.73510706,0.78732896,0.85746104,0.9252077,0.9457023,0.95432276,0.9520639,0.9399197,0.92527854,0.9061189,0.8815102,0.8526466,0.7759625,0.6862043,0.60720354,0.51241714,0.4293571,0.40166864,0.39238816
0.6937455,0.74842924,0.81978637,0.8956348,0.9238637,0.94525075,0.95658195,0.9503999,0.93902856,0.92414355,0.90579164,0.88293684,0.8057984,0.7134948,0.6315932,0.5352803,0.4504288,0.42161843,0.41382673
0.65526557,0.70841014,0.7825513,0.8620577,0.89118665,0.9220084,0.94538665,0.9440894,0.9366875,0.92464656,0.907627,0.8858613,0.8149681,0.7253811,0.6484033,0.5529585,0.4647039,0.43448818,0.42920426
0.62875646,0.6794827,0.75031793,0.8282575,0.859451,0.89884824,0.93328965,0.93871444,0.9368834,0.9297907,0.91759896,0.9008154,0.83088726,0.7461226,0.6678771,0.5713681,0.48424518,0.45436156,0.44988468
0.5984196,0.6431329,0.7108547,0.78181756,0.8168246,0.86216766,0.9032167,0.919449,0.91888815,0.9193255,0.9131498,0.89947015,0.83594364,0.756173,0.68384,0.5855718,0.50204134,0.46975654,0.466632
0.56271297,0.6038354,0.6694965,0.734783,0.76423913,0.7963398,0.87072706,0.89185476,0.9003554,0.9144285,0.91840607,0.90251166,0.9080816,0.84170306,0.77002496,0.6696709,0.57280385,0.537323,0.5496028
0.49157867,0.525069,0.58572173,0.6487842,0.67958355,0.7200386,0.7995523,0.82634306,0.8398555,0.86370987,0.87239933,0.86632967,0.8919149,0.8626149,0.79721826,0.7117778,0.6237793,0.58510387,0.59831905
0.45190546,0.47719672,0.5261001,0.56911945,0.5895235,0.6126938,0.6918961,0.7186693,0.73704803,0.7661429,0.780556,0.77868575,0.82748777,0.84597206,0.8071039,0.7332059,0.65417314,0.61612195,0.63613963
0.34814504,0.37302193,0.42150232,0.46456486,0.48444182,0.505707,0.5840855,0.60844845,0.6253198,0.65519613,0.6710914,0.6774655,0.750772,0.79860336,0.7966437,0.77180743,0.6909569,0.6478059,0.6601539
0.29635304,0.30959085,0.34339723,0.37137476,0.38214612,0.40063676,0.4536087,0.47636196,0.49302027,0.5178363,0.52942055,0.5373347,0.61702293,0.6812232,0.7061234,0.7709961,0.7444155,0.70413536,0.7000814
0.2886877,0.30362055,0.32641163,0.34820572,0.35806885,0.37481403,0.4249341,0.44755924,0.462969,0.48569506,0.498878,0.50930154,0.58458304,0.6457694,0.6616102,0.74881864,0.81670946,0.81832904,0.80624956
0.28508925,0.29686642,0.31519437,0.33210218,0.3410081,0.3569977,0.4163381,0.44077694,0.45728984,0.48217845,0.49225157,0.49879918,0.5867665,0.6430846,0.6550804,0.75097805,0.83092314,0.8157944,0.85823864
