0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7154886,0.5291476,0.46230128,0.42737278,0.40435195,0.38009003,0.352412,0.26755407,0.21583661,0.16540134,0.16127752,0.15050115,0.13451687,0.12565227
0.6519165,0.46330857,0.44812635,0.39797017,0.3706704,0.3518527,0.33316585,0.24553676,0.19776964,0.14995092,0.14863898,0.14708792,0.13159698,0.12242475
0.66802686,0.62536824,0.5305231,0.48823228,0.47500294,0.45132136,0.40478954,0.31351745,0.2648894,0.20746036,0.21385093,0.21238141,0.2061539,0.20059888
0.62626904,0.60371006,0.51905423,0.47407293,0.4581342,0.43915242,0.39259592,0.30383945,0.2592238,0.20166743,0.20999448,0.21324125,0.20916043,0.20426756
0.5991443,0.6403186,0.4546379,0.4351147,0.45456672,0.42340946,0.36728713,0.28648224,0.2527682,0.2008863,0.20784111,0.18877396,0.18669216,0.17836866
0.51787746,0.6104001,0.42243898,0.40128818,0.41833544,0.39196998,0.34006107,0.26656798,0.24100366,0.19118543,0.19997105,0.18658663,0.18719196,0.18024571
0.50183916,0.59930223,0.4100057,0.3883395,0.41141427,0.3843513,0.3338668,0.2643665,0.24248989,0.19432949,0.2008637,0.18596078,0.18735792,0.17718042
0.4299959,0.5468926,0.35509,0.3433602,0.3706667,0.34182203,0.2989129,0.23987961,0.22603652,0.18438613,0.18802527,0.17680195,0.17811228,0.16615982
0.41051275,0.5294531,0.3543575,0.3440697,0.36819535,0.3411239,0.29797572,0.24115825,0.22791305,0.18774748,0.18980765,0.17923073,0.17925742,0.1680367
0.40041628,0.52469766,0.3376705,0.32862535,0.35626936,0.32748574,0.2836637,0.22719105,0.21576674,0.17704874,0.17867471,0.16734593,0.16850328,0.15879856
0.39304772,0.51639867,0.33285752,0.32410708,0.35054722,0.3213471,0.27608868,0.21943027,0.20800461,0.16982621,0.17139603,0.1607981,0.16281703,0.15311535
0.37856084,0.5031104,0.33113766,0.32338452,0.3435254,0.3151837,0.2701714,0.21366328,0.2056596,0.16829336,0.16969092,0.16038328,0.16276936,0.15532383
0.3630229,0.4918252,0.320534,0.31193247,0.33261433,0.3059333,0.26270106,0.20773064,0.20084569,0.16410291,0.16647722,0.1581411,0.16089219,0.1526993
0.35697594,0.48549163,0.31943688,0.3092965,0.32977128,0.3044402,0.2595067,0.20584203,0.20054884,0.16375074,0.16614343,0.15826125,0.161023,0.15309493
