0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9118647,0.8786882,0.58748835,0.479985,0.45571324,0.45555073,0.3869564,0.32342085,0.28052947,0.26491216,0.2557802,0.22750989,0.21303278,0.18941045
0.81144655,0.7868962,0.65608513,0.5814056,0.54667264,0.5610926,0.5140207,0.46696988,0.42568043,0.3947229,0.38178584,0.35828853,0.33543798,0.30989653
0.91057813,0.8642572,0.8102607,0.69631016,0.6477041,0.64679337,0.5493267,0.4781776,0.41501987,0.37376514,0.35862854,0.3222596,0.30533215,0.27781874
0.3800246,0.38315877,0.6119258,0.5815718,0.52227044,0.5094198,0.45108896,0.4164967,0.38371658,0.35698277,0.35223734,0.29888934,0.2776885,0.24253418
0.78439724,0.73890215,0.89025927,0.8183983,0.72846353,0.7110482,0.60024595,0.5253978,0.45412382,0.39787585,0.37240916,0.3390321,0.31707662,0.28279364
0.5794863,0.53045505,0.8907773,0.8601277,0.77194315,0.7430559,0.6418311,0.5679807,0.48435977,0.40852764,0.37893024,0.34840888,0.32803333,0.29794675
0.6554538,0.5991877,0.88322866,0.8843445,0.8296859,0.80879235,0.6931294,0.62953335,0.539083,0.4637218,0.4343234,0.3921441,0.37329087,0.34828535
0.79534227,0.76974016,0.77826893,0.67432654,0.61608195,0.608602,0.4947203,0.42202207,0.35975105,0.31991223,0.29806206,0.26654005,0.25166744,0.22500186
0.4741689,0.42224163,0.6789075,0.774885,0.83858347,0.81005645,0.7312319,0.68580914,0.6046819,0.5158169,0.49069816,0.45356923,0.43261245,0.4026713
0.5224792,0.46766776,0.73058873,0.8198785,0.87518144,0.852375,0.76070684,0.72262496,0.63399017,0.5362867,0.5093554,0.4640433,0.4490951,0.42780766
0.46549743,0.40648484,0.6973958,0.7964865,0.8615314,0.8531648,0.7847082,0.7610809,0.6791575,0.57952356,0.56218356,0.51007515,0.4940129,0.47400376
0.38281006,0.33825317,0.59245574,0.6632191,0.72942257,0.7659255,0.7527555,0.7603504,0.7084623,0.61091036,0.60347503,0.55698377,0.55376184,0.54558337
0.44661802,0.3802798,0.68687814,0.7700402,0.8150033,0.7978213,0.6861897,0.6539293,0.56576145,0.47251505,0.4392297,0.39580742,0.38897073,0.37143034
0.29480317,0.26862887,0.38671705,0.43919057,0.5022762,0.5651756,0.6303416,0.70420533,0.72622824,0.73473984,0.7601299,0.7575198,0.7319132,0.6826693
0.27327946,0.24451222,0.3632477,0.4128025,0.47418487,0.52825254,0.5905394,0.6623547,0.6859501,0.6986946,0.769683,0.8170226,0.8284151,0.79059356
0.27820224,0.24978448,0.3681833,0.41941434,0.47997922,0.53331083,0.59230995,0.6573556,0.66778034,0.6645098,0.7494524,0.8057,0.8572904,0.86806405
