0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.91440636,0.8509105,0.66418093,0.59805673,0.5387479,0.53697026,0.48341537,0.41069922,0.35173577,0.29713914,0.26421046,0.25591895,0.2541311,0.25305334
0.810803,0.80262095,0.6803599,0.6351647,0.5672417,0.56638324,0.52784175,0.48171622,0.45639685,0.41140363,0.35854536,0.35190898,0.32914588,0.31239498
0.89103824,0.86329895,0.80492693,0.7434279,0.66553205,0.64828557,0.59430605,0.51908165,0.45799842,0.39791688,0.35070327,0.3393638,0.33330703,0.3298249
0.45354077,0.47367316,0.7202121,0.65476865,0.5805664,0.5427275,0.517089,0.4454171,0.39579442,0.35557815,0.33598858,0.31722242,0.31595448,0.31129143
0.7398161,0.7125827,0.89184463,0.8403869,0.7275015,0.6896082,0.614809,0.5301322,0.45749566,0.39242387,0.35159355,0.3372045,0.33418146,0.33235443
0.5968768,0.5797399,0.909469,0.8690994,0.7625028,0.70937216,0.6283289,0.53356355,0.4549507,0.38199434,0.34212786,0.33212557,0.33766463,0.3500402
0.6823653,0.63458306,0.90218407,0.8911275,0.81693685,0.77838916,0.6995018,0.6110008,0.5284511,0.44593206,0.39504302,0.38346565,0.3896225,0.40442434
0.75186193,0.7123731,0.81013083,0.746029,0.64179546,0.6106138,0.53917736,0.46363026,0.39885345,0.3381266,0.30627942,0.28771782,0.29003844,0.29270577
0.470982,0.42899233,0.6994864,0.78801143,0.84038085,0.80362475,0.74090993,0.6768236,0.58497447,0.49406564,0.45339414,0.4403757,0.4467252,0.46079788
0.54162294,0.5048738,0.7300131,0.82632756,0.8813911,0.8562716,0.79316807,0.7192776,0.6225365,0.51751715,0.4667007,0.45269567,0.46220142,0.48415494
0.49276486,0.45293087,0.6833138,0.8041286,0.8839092,0.87648636,0.82808584,0.7806768,0.6942574,0.58555573,0.536,0.51818204,0.5204838,0.5374271
0.4213573,0.3706084,0.60633975,0.70526236,0.7821982,0.81622267,0.8021292,0.7888783,0.73640215,0.64465934,0.6119448,0.58531487,0.58663666,0.601786
0.48401496,0.44741496,0.6939995,0.7961672,0.8487867,0.817849,0.7381032,0.659437,0.5595484,0.45819357,0.41239363,0.39496574,0.40948668,0.43655393
0.33457202,0.30107686,0.4430505,0.51111054,0.56328064,0.6072582,0.66367793,0.7229356,0.7491094,0.7491698,0.762144,0.75158083,0.7266213,0.7032272
0.30704826,0.28238958,0.41345114,0.47546893,0.5323524,0.57828355,0.63502765,0.68975013,0.7047317,0.7170702,0.7737735,0.8305455,0.84958166,0.8320231
0.30964926,0.28468156,0.41826212,0.47894222,0.5337888,0.578004,0.631495,0.6817213,0.6825081,0.6839421,0.7398504,0.8117209,0.86395514,0.8910347
