0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9270191,0.88720006,0.64769524,0.52381676,0.48168698,0.45055616,0.42339605,0.3360986,0.27039722,0.22034319,0.1990563,0.23687674,0.24344844,0.26662806
0.8480845,0.80062413,0.6380644,0.5848827,0.54842114,0.51564217,0.48926333,0.3918584,0.33229983,0.29183275,0.25125754,0.27729362,0.27063894,0.25903398
0.9106079,0.8381483,0.80803174,0.71674246,0.64448524,0.6113515,0.5670507,0.4565238,0.37879598,0.31105888,0.28131554,0.30952114,0.31040135,0.32493553
0.38543963,0.3816725,0.6502715,0.5767451,0.4744449,0.44069874,0.43182343,0.35740036,0.31564805,0.28406993,0.2501673,0.27793553,0.26614165,0.26032886
0.7784353,0.72802675,0.91281825,0.82715243,0.6994383,0.6579911,0.6126576,0.4818789,0.40813044,0.34182715,0.30846223,0.333583,0.3333659,0.34649208
0.6267751,0.5859186,0.9062687,0.83315,0.7036733,0.65528715,0.60941243,0.46685305,0.39765397,0.33360946,0.30817685,0.3411558,0.33722854,0.35351065
0.67644876,0.6262153,0.9026326,0.8824688,0.790186,0.75284827,0.68976694,0.5563902,0.47451085,0.39315525,0.36092335,0.37797144,0.3743099,0.39640933
0.805832,0.7791854,0.8289999,0.7154446,0.60476804,0.5724974,0.5333626,0.41362354,0.34016538,0.27611896,0.25518146,0.28542778,0.29049563,0.31743082
0.51951027,0.46384028,0.73505104,0.8245197,0.85662454,0.807983,0.7293026,0.63382405,0.5398459,0.4557144,0.42072937,0.43813673,0.4336119,0.44508994
0.56229615,0.5292869,0.776855,0.8635204,0.8984425,0.8524638,0.7660302,0.66099,0.5581828,0.46319938,0.42272156,0.4466216,0.44407982,0.4677571
0.5131006,0.47916672,0.69850045,0.82612413,0.8895586,0.87106854,0.80470055,0.7304679,0.6280577,0.5276549,0.48477307,0.4959847,0.4877905,0.5049588
0.48037982,0.43404707,0.6169443,0.72748244,0.79982495,0.8221853,0.80495286,0.7739487,0.70692414,0.6150832,0.5780544,0.57310605,0.5637746,0.5748474
0.45755357,0.42728633,0.72335386,0.7980506,0.8276995,0.78050524,0.6825332,0.57769567,0.4762742,0.38698357,0.35874334,0.3881436,0.39265016,0.41554543
0.343824,0.30305827,0.48080197,0.56287557,0.6343971,0.6776024,0.7018504,0.7316368,0.726192,0.7017895,0.68164414,0.6384325,0.6211873,0.6265669
0.31015623,0.28665665,0.41733074,0.49700832,0.5662138,0.6166388,0.6544409,0.6965339,0.7004435,0.69038785,0.6978185,0.6956121,0.69126636,0.70348936
0.2988619,0.27420518,0.41142657,0.4936438,0.562981,0.60784185,0.63335574,0.66051114,0.64482975,0.62231416,0.6472145,0.6749271,0.68781084,0.7323964
