0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9145831,0.85765594,0.5700841,0.51058567,0.49114,0.45418936,0.42328838,0.3441823,0.2977137,0.2800324,0.2334987,0.24560033,0.24295719,0.24299738
0.8586839,0.7801109,0.6079649,0.58102286,0.55378497,0.5253888,0.50572324,0.4213694,0.37578264,0.34636363,0.3096368,0.32005867,0.30602637,0.2902808
0.90798765,0.8526229,0.787276,0.72992724,0.6697193,0.61484,0.5680831,0.47306642,0.40827572,0.36319044,0.32372665,0.33446857,0.33180586,0.32505515
0.41538176,0.43382937,0.7350175,0.6715676,0.5671787,0.50788015,0.47637957,0.41086283,0.35877913,0.31662706,0.31174114,0.31686988,0.3059056,0.28822556
0.74795187,0.70652974,0.90696144,0.84745014,0.73626137,0.6619484,0.60373753,0.50877327,0.43341187,0.3719216,0.3358113,0.34348035,0.3434591,0.3379135
0.5597145,0.52026826,0.90912604,0.84962445,0.7497587,0.66998166,0.6018858,0.5100138,0.43760902,0.36198524,0.338644,0.3514031,0.35389787,0.35518426
0.6268245,0.58590263,0.9158472,0.90667266,0.8293413,0.7640901,0.68290836,0.59003925,0.50509703,0.4176459,0.38252997,0.40247568,0.410543,0.4198444
0.7541309,0.75147825,0.81127614,0.73914236,0.63809776,0.57623214,0.5192614,0.43623635,0.36376578,0.31573814,0.2755649,0.2814395,0.28350586,0.2872161
0.44831935,0.40337613,0.7222135,0.789015,0.8207992,0.78215635,0.7080112,0.6632809,0.58792657,0.5016795,0.4656572,0.47668153,0.47847617,0.48732036
0.5481232,0.492987,0.7729699,0.8528687,0.87679005,0.83804333,0.7628187,0.70543265,0.61969435,0.5220869,0.48054218,0.48595026,0.4925449,0.50206935
0.45518404,0.40719944,0.6991698,0.805191,0.84446824,0.8331792,0.7909155,0.75836605,0.6888881,0.58805466,0.542861,0.54079133,0.5387936,0.53262043
0.42146313,0.38444066,0.5820916,0.67195094,0.7512958,0.77537924,0.7782912,0.76590836,0.71395856,0.6310159,0.5900207,0.5782379,0.57578695,0.57430273
0.46445653,0.40505302,0.7328521,0.8050586,0.8199312,0.7795079,0.6927686,0.6371198,0.5448274,0.44318053,0.4152283,0.41950133,0.42834523,0.43787035
0.31841686,0.2947787,0.4048042,0.4791457,0.57555985,0.6211356,0.66983193,0.7366987,0.7619157,0.75187963,0.71591514,0.68161154,0.6684494,0.64616835
0.3000893,0.28053614,0.3789352,0.44518605,0.53026116,0.5637607,0.6141488,0.67141163,0.70224226,0.71280354,0.72806394,0.74106133,0.73257494,0.70554996
0.3218968,0.29834017,0.4036444,0.46821633,0.55590934,0.5960683,0.63553935,0.67794245,0.6947622,0.6793945,0.71793073,0.7550676,0.7839365,0.80960166
