0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8495824,0.7357213,0.527784,0.48093414,0.47498387,0.447872,0.42724687,0.35679007,0.2888695,0.23033234,0.20508213,0.20879611,0.22434041,0.23033535
0.8485133,0.7687935,0.63086957,0.6051964,0.57695186,0.5402639,0.5117564,0.43558553,0.3712075,0.3112436,0.29215854,0.28321195,0.28927037,0.279455
0.91204923,0.8294718,0.7494562,0.7038486,0.6752744,0.6174907,0.57196355,0.48124945,0.39823562,0.32730398,0.29692292,0.280722,0.29022688,0.28586927
0.40062392,0.3994365,0.6307081,0.6445051,0.5924306,0.55074084,0.5175238,0.4508766,0.3946991,0.35447738,0.32106724,0.30537134,0.3048538,0.28515652
0.7683129,0.6896291,0.86199474,0.82449746,0.7380852,0.6782743,0.62173605,0.5180442,0.42510492,0.351553,0.32488403,0.30393782,0.31219313,0.3032285
0.6374136,0.59253305,0.8497784,0.80700403,0.74359673,0.6881889,0.6159567,0.5153762,0.43007734,0.34850508,0.3241966,0.29750678,0.3035912,0.29591247
0.66287035,0.63157177,0.90439,0.9069654,0.83989,0.7977453,0.7058996,0.6024394,0.50259453,0.40225264,0.36698708,0.351975,0.3618961,0.35731548
0.73715484,0.67517453,0.7901225,0.7409985,0.6550683,0.60897934,0.55310625,0.44923607,0.3576491,0.28929555,0.2644336,0.2649958,0.2820166,0.28147206
0.502189,0.48674873,0.7548613,0.8025216,0.83961153,0.80252886,0.7383162,0.65274453,0.5623138,0.45942342,0.40767863,0.40697294,0.4151419,0.4065284
0.5621429,0.5487051,0.775291,0.8488814,0.88842946,0.8582466,0.7731514,0.6978481,0.60285604,0.48248556,0.42394483,0.42202246,0.42750987,0.4239147
0.5220777,0.51261914,0.7212586,0.80766416,0.882054,0.87351066,0.8088793,0.7492588,0.6606852,0.5433364,0.48290074,0.47654337,0.47676486,0.4673281
0.41703197,0.38734108,0.5893481,0.6773353,0.7662775,0.7848885,0.7919371,0.7693568,0.7157688,0.617925,0.5583877,0.55066353,0.55397916,0.55270964
0.47092503,0.45599064,0.72676486,0.7812316,0.8162367,0.7917337,0.70399636,0.62159884,0.5323062,0.41921294,0.36505964,0.3664923,0.3753993,0.37788424
0.31958264,0.31227738,0.43032548,0.48572478,0.56056064,0.59355444,0.6603513,0.71190065,0.72160983,0.6899709,0.66593796,0.6652349,0.6681409,0.6650682
0.30340782,0.29819018,0.41247225,0.4736813,0.5366285,0.5719134,0.6346834,0.6817563,0.69925404,0.6877848,0.7042572,0.72468626,0.7396448,0.7304577
0.3005596,0.29305485,0.40259975,0.4609531,0.51780146,0.5480911,0.60326046,0.65492076,0.6618192,0.63910663,0.67065895,0.7015336,0.73886484,0.7706428
