0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.92535156,0.8617068,0.58362085,0.5237483,0.45166343,0.4431848,0.4176235,0.35419524,0.29116765,0.22992936,0.17653595,0.20236826,0.18964893,0.17834313
0.9131423,0.83372664,0.6579898,0.6018819,0.51093125,0.50443494,0.49801743,0.41398692,0.3529896,0.28365502,0.23512633,0.26224655,0.2460427,0.23321432
0.8946344,0.8296877,0.7524216,0.70492226,0.61309755,0.59771913,0.5609718,0.477047,0.39232925,0.32390928,0.26846692,0.27839157,0.27157357,0.26284695
0.43779156,0.42496434,0.68508303,0.63247615,0.54859245,0.52997595,0.5217231,0.46772003,0.39641285,0.34809598,0.3018132,0.3012052,0.2897934,0.27946258
0.78897196,0.7272042,0.8537912,0.7982051,0.6875216,0.6588287,0.589545,0.50597537,0.41344976,0.3367315,0.29368445,0.29630262,0.2917028,0.28499427
0.6076255,0.5504967,0.83691716,0.8177311,0.7137076,0.6766816,0.59623027,0.51389694,0.42035455,0.33944535,0.30873474,0.30695277,0.29986325,0.29383394
0.62515926,0.5735693,0.89266455,0.90905243,0.807307,0.77647585,0.6802726,0.5943455,0.48154616,0.3891691,0.35068995,0.342172,0.3309868,0.32802403
0.75103474,0.7367204,0.76753664,0.7077173,0.603678,0.58302975,0.50510895,0.43742675,0.34645608,0.28010738,0.2309632,0.23769127,0.23874925,0.23929353
0.42506525,0.40249348,0.6847207,0.79485863,0.86176825,0.8108449,0.72674674,0.6693639,0.5667339,0.4748952,0.42950383,0.41736835,0.39026883,0.3931445
0.50142056,0.47037363,0.74657005,0.86448663,0.9062323,0.87203366,0.76943266,0.7031986,0.58218104,0.4722033,0.41899306,0.4165438,0.39509618,0.3992456
0.42880455,0.40561453,0.66982186,0.80403715,0.88399017,0.8687933,0.8087398,0.76564044,0.6572343,0.544439,0.4841197,0.4730123,0.44108337,0.43885222
0.3531542,0.3323257,0.58677393,0.6974132,0.7854092,0.80313164,0.7973676,0.7843493,0.71814,0.62131363,0.562135,0.5499205,0.52124846,0.52140266
0.41651896,0.40199232,0.66623896,0.77500445,0.8441726,0.80028623,0.69329655,0.6256406,0.51118493,0.40859425,0.36041838,0.36005574,0.34377825,0.3547569
0.26836392,0.25213793,0.41873115,0.5043363,0.5938664,0.63238823,0.69078714,0.7434018,0.75607955,0.7314228,0.7153827,0.66379696,0.61908,0.61288095
0.25900257,0.2460994,0.40934741,0.47393516,0.5428756,0.58966804,0.6401222,0.68088835,0.6962799,0.70420444,0.7358838,0.7238758,0.7080989,0.7047454
0.2607161,0.24857974,0.40943092,0.47641376,0.5470437,0.5895988,0.62554187,0.65134394,0.6465393,0.64301187,0.6841842,0.69646055,0.70357454,0.7280421
