0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.87404245,0.8075372,0.56648624,0.52614933,0.5180405,0.51325387,0.47755468,0.39602804,0.3457178,0.29870564,0.2714255,0.25206777,0.25081217,0.254217
0.80903065,0.74562794,0.6124133,0.6183139,0.5761379,0.54990405,0.5208696,0.46473458,0.4189272,0.3686475,0.33924505,0.3116226,0.30234963,0.3072688
0.88361484,0.82511497,0.78209144,0.75131416,0.7014246,0.6699678,0.6060548,0.5144238,0.43853775,0.35779536,0.32738784,0.3120218,0.30928698,0.3129886
0.38592443,0.36205268,0.67988306,0.65401644,0.54758865,0.50262827,0.46675712,0.4209101,0.3734424,0.30740348,0.27990147,0.2760471,0.26533672,0.25550002
0.7452695,0.68331665,0.89570665,0.85164577,0.7477897,0.7041135,0.6195401,0.5264364,0.45016527,0.3697849,0.33946624,0.32506877,0.31921232,0.31282383
0.6264669,0.57543886,0.9021843,0.87452394,0.7696853,0.7239013,0.62524873,0.53712,0.46140695,0.3761195,0.33972967,0.32994756,0.3225973,0.3135152
0.6514448,0.5845189,0.9098047,0.9162503,0.83985287,0.7917062,0.6955894,0.6053341,0.5050887,0.4025898,0.36712277,0.36851728,0.3639382,0.36537322
0.7580891,0.707784,0.8302435,0.7761507,0.67955893,0.6443023,0.56077886,0.4672291,0.39371675,0.32565346,0.2983202,0.27806565,0.27724752,0.2802391
0.55029327,0.5126358,0.6999605,0.7791655,0.8321163,0.78402144,0.71188694,0.6525827,0.5547305,0.44672522,0.410607,0.40546983,0.40652895,0.40831146
0.55566365,0.5089747,0.76732576,0.8507126,0.891812,0.84263533,0.7561876,0.69076645,0.5828908,0.4647213,0.42458782,0.42705417,0.42429283,0.42858526
0.5168724,0.4723346,0.7331944,0.8177437,0.8832235,0.84430015,0.77377963,0.72902733,0.62020665,0.50556767,0.46174017,0.46534973,0.45899576,0.45621026
0.50560427,0.44674766,0.6365806,0.7126549,0.78323823,0.7987723,0.78870773,0.77686507,0.71072775,0.60888016,0.5688186,0.57306916,0.5686643,0.5729927
0.5142222,0.45775542,0.73828644,0.8075965,0.8394383,0.79039425,0.6888137,0.62240815,0.51275533,0.39650962,0.36341122,0.36668944,0.366468,0.37484875
0.37366435,0.34657842,0.42310628,0.47727036,0.5528674,0.5762136,0.6297392,0.6906012,0.6937374,0.6751847,0.6628454,0.6462252,0.6406458,0.63468593
0.33514437,0.30950204,0.39447302,0.4369647,0.5106721,0.5486203,0.61425966,0.6699978,0.6780931,0.6615148,0.6653598,0.69740576,0.7131733,0.7170963
0.35043302,0.33220986,0.39687017,0.44438854,0.51651436,0.5512978,0.6076342,0.6585879,0.656232,0.6344955,0.65110654,0.69759053,0.735224,0.77532107
