0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9210651,0.8773835,0.5950328,0.50660074,0.4480311,0.43811724,0.41645116,0.3287962,0.27044395,0.22264239,0.20904072,0.2156072,0.20533232,0.2008159
0.788983,0.7404811,0.6324132,0.5853458,0.5094852,0.4887916,0.49711466,0.4031837,0.34503028,0.28733283,0.25647622,0.26977658,0.25343552,0.2307514
0.89632046,0.8562692,0.7808491,0.7033978,0.63012564,0.59046316,0.55410194,0.46230724,0.38776037,0.312577,0.28008333,0.29059285,0.28075555,0.26597106
0.3752427,0.37581167,0.6597793,0.6522745,0.54317546,0.5025908,0.487202,0.42825335,0.38241038,0.32207066,0.28351578,0.30290985,0.30415648,0.28622228
0.75352544,0.71104586,0.88801694,0.82841486,0.7148051,0.6623361,0.60416734,0.5078555,0.4293955,0.3343997,0.29080176,0.3174775,0.31732166,0.3085483
0.5934226,0.57187605,0.8877232,0.8519362,0.7485629,0.6841007,0.6176267,0.52771634,0.4498123,0.35746387,0.31008247,0.33698997,0.3365419,0.3263931
0.6284976,0.5985313,0.89235646,0.88822,0.8130128,0.7652789,0.6871355,0.59446704,0.51020646,0.40656883,0.35355595,0.38690138,0.38513565,0.37731892
0.77432287,0.73209286,0.8014067,0.7280164,0.6261758,0.58691734,0.5274214,0.43768868,0.36477724,0.28472295,0.25020596,0.2709724,0.27052248,0.26494256
0.43407938,0.41307825,0.69752914,0.77665305,0.8276916,0.7755548,0.7221388,0.6551795,0.57568884,0.47873035,0.42869022,0.45529315,0.4509379,0.43163973
0.49615029,0.48057795,0.7438909,0.8267132,0.87417156,0.8278393,0.76075554,0.69796526,0.6084284,0.49645996,0.43699333,0.46064183,0.459803,0.44960746
0.4156493,0.39797443,0.6664529,0.7765124,0.86141413,0.8380021,0.7986959,0.75361353,0.6702917,0.56112516,0.49950817,0.52746654,0.524147,0.5103257
0.36388937,0.34102505,0.6086504,0.6874121,0.7721492,0.786785,0.78875446,0.7835575,0.72105795,0.6225076,0.5630579,0.5890953,0.5888963,0.58653635
0.4099022,0.39994964,0.7062122,0.7759758,0.81760323,0.76453245,0.6851102,0.6244748,0.5382869,0.430956,0.38190416,0.40203446,0.4036887,0.39704254
0.2718644,0.2742327,0.44328535,0.4927059,0.56807077,0.5965527,0.64939445,0.71179706,0.74158585,0.73994374,0.71844053,0.7134076,0.7043141,0.68028396
0.28006482,0.26703194,0.42944166,0.4806777,0.53895044,0.56953007,0.6421801,0.70582175,0.73567986,0.7429099,0.7437666,0.7749103,0.7788394,0.74888086
0.27086315,0.25646767,0.4115405,0.4574324,0.5249688,0.55832034,0.62504375,0.69421524,0.70974964,0.713626,0.7140561,0.7636876,0.7952516,0.8027441
