0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8858945,0.8052006,0.5797221,0.508703,0.46099117,0.4819432,0.46800795,0.3936677,0.34545422,0.3043483,0.26269802,0.23022225,0.21379551,0.20050289
0.8311284,0.7864136,0.65264755,0.6005395,0.5600028,0.5453244,0.5291241,0.43674946,0.39101428,0.3337313,0.29526913,0.27586633,0.2602113,0.24032936
0.90858716,0.8537811,0.7988216,0.7295605,0.65644926,0.651709,0.61539125,0.5156221,0.44313595,0.37051517,0.31815982,0.29278716,0.2722239,0.2520287
0.43078542,0.44413823,0.7239586,0.6581108,0.55797315,0.5277131,0.5155848,0.4490712,0.3967467,0.32585314,0.2845547,0.28078514,0.27138942,0.25247025
0.7535188,0.69491035,0.9070559,0.83568996,0.70132685,0.68478,0.63791364,0.5318256,0.45123968,0.36266124,0.31162018,0.3004351,0.28137517,0.26377136
0.65399534,0.61214095,0.9146057,0.86853766,0.7573806,0.7082969,0.64338344,0.52434045,0.4497418,0.3613846,0.3112194,0.30654892,0.29414803,0.27923837
0.70258844,0.6356186,0.9110906,0.9082487,0.8301341,0.7894114,0.71838796,0.6079802,0.5179109,0.42723042,0.36887428,0.35790563,0.3431402,0.3305254
0.73250794,0.66803473,0.81232697,0.7292345,0.60859454,0.6102987,0.5593647,0.46269992,0.38348988,0.3091659,0.26076677,0.24948953,0.23233245,0.21911936
0.45673773,0.41775498,0.6530948,0.75128746,0.8290883,0.76808864,0.7111682,0.6295355,0.5466181,0.45701212,0.40951544,0.40206924,0.3979477,0.38947776
0.5515497,0.5053585,0.72338027,0.82565624,0.8930247,0.8504803,0.7680868,0.68110687,0.59217894,0.4907305,0.43568635,0.42391405,0.41878885,0.414484
0.46767694,0.42835957,0.68512434,0.8103241,0.8888754,0.8644305,0.8039523,0.73301625,0.64586335,0.53922033,0.4837793,0.47739983,0.46545368,0.44940075
0.4505551,0.4076806,0.5992702,0.6918977,0.76840293,0.80219394,0.8109089,0.7895091,0.73800725,0.63574725,0.57205254,0.56194186,0.55205226,0.54520434
0.49131504,0.45960993,0.7026936,0.7944416,0.8455502,0.8025968,0.7177691,0.6238012,0.5352155,0.43887904,0.3911163,0.37781438,0.3728128,0.37176314
0.28178683,0.2534478,0.3637395,0.41764432,0.47640446,0.5312345,0.60534495,0.6750666,0.72552913,0.74577636,0.7342706,0.70360965,0.6706045,0.6435496
0.2624674,0.22062995,0.3381916,0.38336724,0.44487002,0.4988681,0.5655763,0.625622,0.6755433,0.6985175,0.70559204,0.754099,0.7497411,0.72471935
0.2720175,0.2288478,0.354811,0.41111314,0.4742169,0.51944685,0.58162457,0.640321,0.673306,0.6730505,0.6909339,0.76772594,0.80440396,0.82830757
