0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.864824,0.786083,0.539495,0.4736475,0.4406578,0.42807612,0.4131473,0.3125944,0.26014245,0.18928485,0.21038154,0.22290565,0.20972997,0.20081441
0.85302556,0.8169536,0.6294728,0.5959664,0.5392668,0.51263005,0.4763427,0.39746568,0.36447737,0.28428736,0.26807383,0.2807167,0.27004257,0.2587354
0.90330136,0.85645807,0.7526854,0.7039201,0.6557544,0.6120829,0.56264913,0.46494862,0.3982827,0.3096393,0.29768905,0.30973607,0.3002712,0.2947903
0.39901906,0.4144734,0.6917392,0.64983195,0.56471777,0.53854716,0.48057738,0.41688776,0.35608393,0.29201233,0.27818197,0.28987512,0.28709835,0.27678618
0.7380152,0.6889539,0.89228433,0.8327198,0.72231257,0.67812914,0.60250384,0.4967696,0.40039718,0.3082283,0.29672262,0.3112393,0.30187798,0.29213282
0.610478,0.5751581,0.8980737,0.8611234,0.7716156,0.71746516,0.62398565,0.5214673,0.42656186,0.33254138,0.31220153,0.31939256,0.31705892,0.31078163
0.63404953,0.6029663,0.90932894,0.91117764,0.827247,0.79211175,0.68830365,0.57871306,0.46889064,0.3685284,0.35747355,0.37081206,0.36923906,0.36787552
0.705517,0.6688291,0.7644806,0.6846942,0.6023956,0.5725369,0.5065413,0.40711248,0.3186976,0.24035272,0.24567077,0.2587596,0.24839409,0.24091944
0.43211436,0.40393433,0.68974555,0.7827567,0.8406428,0.80839235,0.7265774,0.6542833,0.54462016,0.46059114,0.4310708,0.44693288,0.44200122,0.4391544
0.49533263,0.48044127,0.73991555,0.8444884,0.9084343,0.8672886,0.754351,0.6701311,0.55134314,0.4562705,0.42124638,0.43748894,0.43592113,0.44387683
0.46462858,0.44856882,0.69578683,0.815303,0.8971254,0.87677723,0.7849639,0.71355855,0.60851425,0.51634413,0.48544434,0.49876112,0.49384356,0.49821153
0.3835754,0.34734425,0.57921386,0.66840667,0.76125807,0.7913037,0.7807831,0.7557741,0.68688726,0.59497917,0.56846946,0.58381486,0.57627326,0.5775525
0.41665187,0.39930642,0.70609105,0.7872603,0.84900093,0.80634946,0.68665534,0.6052979,0.49032885,0.40928778,0.36350518,0.36534795,0.3670484,0.37458965
0.29117623,0.26872405,0.40899116,0.46084017,0.5358655,0.5899297,0.6506001,0.7038645,0.72424126,0.72852594,0.74837923,0.7479339,0.72608554,0.69184405
0.24780025,0.22199647,0.34818503,0.4125695,0.4829998,0.5363586,0.5903239,0.6307238,0.6450364,0.6550897,0.715435,0.780307,0.7833021,0.7465048
0.24273908,0.21484448,0.3575402,0.4232869,0.4982283,0.5555148,0.6003702,0.6334833,0.6365427,0.62203723,0.6934306,0.79679406,0.84416294,0.8603534
