0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9039192,0.8661687,0.6027736,0.5218785,0.47458872,0.46528164,0.43741426,0.35078952,0.32087514,0.26987734,0.22696948,0.23499238,0.23855299,0.24077158
0.8354666,0.7810152,0.6799106,0.6045871,0.55414325,0.5244342,0.50090003,0.4161878,0.38711652,0.32522145,0.27640533,0.2799681,0.27638766,0.2691717
0.90974957,0.8772414,0.77259696,0.6972736,0.6303655,0.61076623,0.56514716,0.46154463,0.41647756,0.34540185,0.2963244,0.30306935,0.31068423,0.30962908
0.43000022,0.4589582,0.6287032,0.6180758,0.54847366,0.5399386,0.50102746,0.44580474,0.40544298,0.3355161,0.29119527,0.29367507,0.29251248,0.28514203
0.79069394,0.75689423,0.879215,0.82053334,0.71004516,0.6766295,0.605651,0.50902736,0.45970857,0.37909916,0.3315053,0.334495,0.3389676,0.33433688
0.6518387,0.63775593,0.90115297,0.854292,0.7731504,0.72655547,0.6327533,0.54887736,0.482093,0.39608437,0.34267876,0.34393737,0.3444823,0.33872944
0.6486738,0.6302831,0.8935993,0.89019954,0.8356974,0.79925203,0.7116408,0.6233165,0.5405125,0.4450757,0.38577044,0.3901743,0.39017475,0.3953006
0.76437235,0.7540886,0.7629976,0.6975869,0.60916007,0.5864242,0.517805,0.4225941,0.3833034,0.31304082,0.26989365,0.2762882,0.2897249,0.29726294
0.4729587,0.45912015,0.71973956,0.78355235,0.83632004,0.8049473,0.72353196,0.6641417,0.5949887,0.4951642,0.4402182,0.446733,0.4435631,0.44377542
0.5042843,0.496893,0.7428325,0.82484674,0.89027995,0.8627998,0.76764035,0.70984906,0.6256632,0.5096963,0.4447452,0.44896662,0.45304903,0.46479097
0.4719053,0.46515796,0.70872587,0.7940615,0.8683296,0.86134,0.79518354,0.7491559,0.67007166,0.5667297,0.4996405,0.5071959,0.5067315,0.516418
0.42571327,0.40440455,0.58229136,0.6616455,0.73423445,0.764479,0.77264565,0.7625855,0.7202024,0.6283898,0.58422256,0.59155905,0.5845097,0.59447145
0.4233134,0.41179302,0.68343526,0.74773353,0.81460935,0.7910412,0.6870237,0.6225303,0.542836,0.43525028,0.37867457,0.37972608,0.38780153,0.40583137
0.34553385,0.32694656,0.43961504,0.48799342,0.5406484,0.585704,0.6500064,0.6844477,0.7177841,0.71908873,0.6986394,0.7362437,0.7250671,0.7063466
0.32580096,0.30609003,0.42459697,0.46527117,0.5149625,0.55778587,0.6135982,0.6364021,0.67714,0.6935412,0.70637786,0.7804618,0.79098946,0.7697406
0.3274832,0.30968893,0.42326936,0.46806273,0.51228976,0.5532993,0.6010063,0.621389,0.65135276,0.660137,0.6755471,0.7664217,0.8092065,0.8404923
