0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.88633734,0.8109364,0.69165313,0.607684,0.47093377,0.4660531,0.43425396,0.3535091,0.2969391,0.23505542,0.24075863,0.24359773,0.2386573,0.23356147
0.871604,0.8430921,0.68787813,0.6334918,0.52007645,0.4959813,0.46162274,0.38850546,0.34143147,0.2666184,0.26897335,0.26596385,0.2576405,0.24864341
0.9217042,0.89160866,0.80207384,0.7226123,0.5919358,0.57810026,0.5290717,0.4418689,0.3781381,0.2949814,0.3039524,0.29649445,0.29175478,0.28546736
0.5761552,0.5858158,0.67282987,0.5986578,0.48243153,0.47096285,0.45850837,0.4029678,0.3617483,0.29936633,0.30865502,0.28292322,0.27397096,0.2616119
0.7968601,0.7712536,0.8849078,0.80317163,0.6437112,0.6251293,0.5745698,0.4823773,0.41049764,0.322811,0.3284613,0.32257158,0.31820974,0.31009126
0.6927411,0.6870522,0.88783306,0.8291413,0.70397615,0.67659974,0.6164041,0.52107465,0.44500744,0.3484225,0.3443679,0.34964758,0.34936672,0.34472543
0.6888513,0.65731055,0.89897454,0.8963652,0.77053636,0.7540706,0.68557644,0.60119706,0.513331,0.40917587,0.39499414,0.40128326,0.4038327,0.40756878
0.76744014,0.7338216,0.80471224,0.71448714,0.5475017,0.5406808,0.497059,0.40765962,0.3425495,0.27264386,0.27853528,0.2742417,0.27204657,0.2721125
0.50128907,0.49013627,0.67351174,0.7771161,0.8559094,0.8231129,0.74694747,0.68810827,0.59753877,0.48336515,0.44826835,0.4518426,0.4567888,0.46230873
0.5575088,0.5550733,0.71093863,0.81679314,0.8840365,0.86383975,0.7748083,0.72258955,0.62359804,0.49611476,0.45382935,0.45675346,0.4679295,0.4821386
0.47394952,0.47046518,0.6600565,0.785164,0.8836027,0.8814717,0.80585665,0.7741082,0.6871131,0.56106853,0.51030207,0.50685346,0.519396,0.52836686
0.4293901,0.42233744,0.5809465,0.6699429,0.7755789,0.81087387,0.79749256,0.79482734,0.7457515,0.63389766,0.587784,0.57921404,0.594733,0.60157543
0.52432936,0.53001493,0.67155176,0.7736207,0.85502285,0.82831633,0.7204846,0.6576734,0.5553007,0.43729126,0.3976405,0.3989387,0.413504,0.4322806
0.294366,0.28564513,0.41830269,0.46926805,0.5405051,0.58265316,0.6391576,0.69965285,0.7355086,0.7364204,0.74626994,0.7382706,0.7264238,0.6963489
0.2831399,0.27175525,0.4056364,0.4547217,0.4918877,0.5354648,0.6058366,0.66360116,0.69810057,0.71538794,0.7623744,0.8189395,0.8370744,0.80335885
0.30593154,0.29868308,0.41724077,0.46533597,0.4981789,0.5438299,0.6033739,0.647792,0.67061025,0.6719026,0.7238755,0.7989153,0.8548973,0.8783447
