0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9167036,0.8497089,0.56580144,0.46984592,0.44559413,0.43682623,0.39478844,0.3384616,0.2937997,0.24678713,0.18777981,0.21032608,0.20659411,0.19904815
0.8115757,0.75273764,0.6129234,0.56421506,0.52555084,0.5014075,0.48656452,0.42569518,0.3698278,0.31279683,0.26765227,0.29113957,0.2857581,0.27438122
0.88141364,0.8354146,0.78826916,0.7057214,0.6289073,0.6040068,0.55865467,0.47582197,0.40009946,0.3288074,0.27097043,0.29834387,0.29237092,0.28427118
0.44604796,0.47439203,0.6269245,0.57063097,0.45450068,0.4481075,0.4490031,0.38983127,0.33389652,0.27259287,0.25478795,0.27224234,0.26849008,0.26084825
0.807233,0.7571682,0.8497363,0.77460885,0.67479503,0.64410454,0.59311986,0.50723433,0.43109185,0.3551084,0.30768093,0.3196173,0.31555423,0.30386278
0.6719416,0.61436707,0.88984925,0.84886813,0.73037714,0.6943341,0.6379608,0.5356726,0.45150086,0.36808673,0.333631,0.336606,0.3350287,0.3280728
0.70076776,0.65019405,0.8937233,0.8621893,0.7681892,0.7287798,0.66869545,0.5682449,0.47258195,0.38844696,0.3446306,0.35407454,0.34834522,0.33886668
0.79149497,0.7528135,0.7699511,0.6894829,0.590439,0.56277597,0.5035438,0.43215877,0.37003782,0.31038603,0.26282182,0.27027544,0.26852316,0.2592435
0.48991063,0.41647857,0.68719757,0.7596795,0.80352086,0.75961185,0.7178546,0.66340405,0.5609729,0.48752853,0.4362992,0.42557508,0.41585752,0.4058097
0.5851761,0.5227546,0.78415346,0.84215736,0.86095756,0.81735,0.76872426,0.6942591,0.581946,0.48684758,0.43483737,0.43048903,0.42050084,0.41108805
0.50020117,0.43826595,0.7306797,0.8181666,0.85940915,0.8198685,0.78947425,0.72383964,0.6145036,0.5226504,0.46738872,0.4640414,0.45501858,0.44401807
0.46272463,0.39515528,0.66911083,0.7426744,0.7986651,0.80868834,0.806059,0.77732044,0.6920829,0.5928653,0.5472163,0.5504359,0.5470158,0.54604626
0.46344393,0.4057774,0.7243223,0.77431,0.7799159,0.73876244,0.6787084,0.60578203,0.49979782,0.4159144,0.37739465,0.3707214,0.3619902,0.3615661
0.3439326,0.29012758,0.5010906,0.5734115,0.6610961,0.6839905,0.7223212,0.7638639,0.73194,0.66067684,0.62779,0.6055567,0.59817755,0.59329826
0.309041,0.26422107,0.44727612,0.5071005,0.5727491,0.60385144,0.65483314,0.7072304,0.70544845,0.67776954,0.668128,0.6563158,0.6552606,0.6549324
0.2926797,0.25494304,0.42062372,0.4846633,0.54855555,0.5765713,0.6207699,0.676607,0.66831106,0.6380294,0.63353646,0.63517314,0.64820075,0.6681628
