0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9081927,0.8414968,0.61908555,0.5556582,0.49530485,0.48111063,0.46461543,0.3565091,0.29499766,0.22531013,0.20871468,0.22985102,0.22428487,0.22752991
0.8581258,0.82341427,0.654768,0.624258,0.5873432,0.5410209,0.50621665,0.403759,0.35435954,0.28076097,0.25839013,0.26655573,0.25479466,0.24621026
0.9005697,0.85523653,0.80649173,0.7638851,0.6921338,0.6471373,0.58914596,0.47328326,0.39986742,0.30576113,0.2797855,0.29263973,0.28315714,0.28256628
0.43424046,0.4237948,0.6476566,0.6195187,0.5601558,0.5225195,0.4695945,0.41160923,0.36222836,0.29220867,0.26455328,0.26639566,0.26087114,0.2563254
0.7644029,0.7041915,0.899512,0.8601695,0.74177647,0.6923044,0.5886425,0.47842816,0.39457536,0.30103403,0.27870825,0.29659855,0.29074073,0.28673518
0.6855022,0.63058996,0.9147351,0.89417905,0.8064225,0.73826915,0.6122384,0.5004129,0.41555837,0.32098165,0.3095812,0.3236406,0.31496617,0.31327274
0.72775406,0.6498067,0.90132445,0.909764,0.83341897,0.78313583,0.6724113,0.56576943,0.47061792,0.3672723,0.35315648,0.3657938,0.35563272,0.36113116
0.7622972,0.70718163,0.8144889,0.7525782,0.63471186,0.60722464,0.52265465,0.41482803,0.3390115,0.2573656,0.23429269,0.25716853,0.2549311,0.25382373
0.5372721,0.48908713,0.7029853,0.7891656,0.8516436,0.7966623,0.7133313,0.6452527,0.55486685,0.46484795,0.4371047,0.4405087,0.42825922,0.43191862
0.6008956,0.5373574,0.7549404,0.8391304,0.8796643,0.83338267,0.7386339,0.6602812,0.56232464,0.46179828,0.44068375,0.44379887,0.4301314,0.43480414
0.5295353,0.47283453,0.69740164,0.79031557,0.87142485,0.86572915,0.8056455,0.7390468,0.6397627,0.5401837,0.5144028,0.5116713,0.4939444,0.4934886
0.44613835,0.40282786,0.58279586,0.6532306,0.7362212,0.78596884,0.7781375,0.7653794,0.7118765,0.64261484,0.60691977,0.5839772,0.56758845,0.56751573
0.5415391,0.4860933,0.7233275,0.80467004,0.83843654,0.79800373,0.68089765,0.602034,0.49596772,0.4012772,0.38300535,0.3794787,0.37190622,0.38669163
0.29504755,0.2655732,0.37312236,0.42995778,0.51562726,0.56327325,0.6400277,0.7032313,0.7303085,0.74929464,0.7705446,0.77796113,0.76084167,0.7372142
0.2684351,0.23707704,0.3535738,0.4024258,0.4647317,0.51112145,0.5768398,0.6346303,0.6640336,0.6938551,0.77299505,0.83701557,0.844497,0.8132629
0.27460063,0.24320781,0.36213854,0.40861893,0.46902996,0.51325274,0.5674708,0.6187388,0.6429843,0.66407895,0.76019657,0.8366788,0.8748833,0.8859673
