0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9002001,0.87315995,0.51389647,0.44800767,0.40241304,0.3918221,0.36521342,0.30097863,0.2630993,0.23558967,0.21430907,0.21057507,0.20986369,0.19420443
0.780759,0.7026561,0.6103618,0.59268045,0.5238236,0.5050382,0.49882385,0.4372882,0.4037826,0.33913642,0.30287924,0.30245277,0.30671233,0.30341288
0.8677457,0.81143785,0.7508771,0.7077079,0.62084,0.5908092,0.5658458,0.47409478,0.41970256,0.35516712,0.31357777,0.31696922,0.32031763,0.315741
0.30879897,0.26484224,0.5579265,0.502554,0.39111397,0.3557955,0.33867297,0.29866987,0.28475082,0.24313752,0.22160017,0.23830563,0.24756554,0.25738525
0.746488,0.70433325,0.8735121,0.82864773,0.7173115,0.69033456,0.6326531,0.5287178,0.4584773,0.39143962,0.347837,0.3416712,0.33888766,0.32623503
0.5877882,0.5389951,0.8936382,0.8732678,0.79043436,0.7459874,0.67242575,0.57216334,0.4874261,0.40650734,0.363865,0.36493134,0.36761332,0.36223453
0.64180106,0.58171797,0.888155,0.9052195,0.82885736,0.8072729,0.72602755,0.6167716,0.53182995,0.43839207,0.39043817,0.39245057,0.3993063,0.40345398
0.76684844,0.75398153,0.7531399,0.68607676,0.5873306,0.56694645,0.50958186,0.42904913,0.36945456,0.3272452,0.27945808,0.27430633,0.28059828,0.27833208
0.44664395,0.403685,0.6644132,0.7611603,0.84205246,0.8142463,0.75948846,0.6811798,0.5963919,0.48101163,0.4440808,0.45475224,0.45054632,0.44010186
0.5128999,0.46034026,0.73980623,0.84350693,0.88860416,0.87076735,0.79976624,0.7220458,0.628332,0.51087767,0.46127346,0.46856147,0.47270182,0.478455
0.40106124,0.35572502,0.68637806,0.8079912,0.8782494,0.86685085,0.8200246,0.7644182,0.68423235,0.5541154,0.4986512,0.49923655,0.4998422,0.50442153
0.42101964,0.37580997,0.63302803,0.72103304,0.79800624,0.81415415,0.8023579,0.7747655,0.7214888,0.61644983,0.57285154,0.56974435,0.5702355,0.56772494
0.42539862,0.38078836,0.6974735,0.7897037,0.8308054,0.80343056,0.7172955,0.64483964,0.5533288,0.44163805,0.40349346,0.41941,0.42632195,0.43368933
0.3216639,0.2852336,0.44709134,0.5123598,0.56740814,0.6067845,0.66561306,0.71157753,0.75570846,0.7471427,0.74046,0.7148579,0.6963247,0.6689422
0.28553638,0.24280044,0.40704674,0.46794927,0.51122,0.55941075,0.61951756,0.6661041,0.693476,0.69646406,0.7182836,0.747954,0.75461864,0.7314861
0.290184,0.2446194,0.40923268,0.4796873,0.52377677,0.57057697,0.62686574,0.6710726,0.6863247,0.6731524,0.7048875,0.75408715,0.79620624,0.8253183
