0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9571932,0.86189485,0.5862203,0.53956574,0.49220127,0.47869435,0.4453411,0.3568562,0.29533342,0.24733517,0.22014579,0.23372811,0.24026413,0.23902304
0.8846529,0.92797446,0.5742131,0.49747762,0.46766558,0.46865082,0.44958016,0.3661272,0.30092818,0.24745823,0.22661844,0.2231677,0.23174654,0.23876338
0.69224274,0.7010405,0.9238089,0.85207665,0.76658165,0.71353984,0.6467457,0.5468114,0.47093922,0.37674883,0.33778396,0.34903455,0.34754318,0.34763402
0.60330725,0.5694857,0.90908456,0.93704504,0.87608624,0.81667453,0.73965055,0.63884753,0.5529,0.44155404,0.3916825,0.41568008,0.41134134,0.4075788
0.54475105,0.51439255,0.798656,0.8808981,0.9282472,0.8880507,0.81719047,0.74050003,0.6406042,0.5117658,0.46179914,0.4938401,0.48350704,0.47741988
0.5106768,0.4875047,0.7335465,0.8342268,0.8964626,0.8982993,0.8511821,0.7817548,0.6810854,0.5499173,0.49507654,0.525652,0.5127272,0.5069629
0.5184119,0.48556152,0.68616515,0.7784255,0.833671,0.85324115,0.85840744,0.80952305,0.7238211,0.59905255,0.5429565,0.56899107,0.5504785,0.5317517
0.42845032,0.39730427,0.59425557,0.6846414,0.76453537,0.7977662,0.84233075,0.86044705,0.8059756,0.69508517,0.6380986,0.6504931,0.6255884,0.59500086
0.38563997,0.3527692,0.50583935,0.5845583,0.6681107,0.7185326,0.7874512,0.84385026,0.8403997,0.7650529,0.70987695,0.7052144,0.67048657,0.62393075
0.32903206,0.30687147,0.42042792,0.48768002,0.56798685,0.6244775,0.71290696,0.8019719,0.83150065,0.80356336,0.7681465,0.7326638,0.69364506,0.6409391
0.2658632,0.25272155,0.33632448,0.3921584,0.46851942,0.5234047,0.61201733,0.709474,0.7594903,0.7910181,0.7992334,0.73847973,0.6973168,0.6458023
0.25138038,0.23736897,0.322107,0.3802274,0.45695195,0.51405346,0.59202343,0.66835177,0.70577484,0.7410759,0.781926,0.8178684,0.7920815,0.7374584
0.25514603,0.24457823,0.33722022,0.39886874,0.4822721,0.5405136,0.6074273,0.68047243,0.70192075,0.713714,0.7622348,0.8774077,0.89088947,0.8568158
0.2501484,0.2499261,0.33133537,0.39397475,0.47530758,0.53002757,0.57169265,0.6373159,0.63371193,0.6270071,0.6730476,0.799827,0.85765857,0.8904498
