0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9156373,0.809598,0.53853434,0.49473086,0.47867873,0.4679026,0.43779758,0.33148482,0.27613512,0.23448513,0.21095243,0.23330799,0.23620434,0.2325343
0.95730406,0.957478,0.56951994,0.4775408,0.46447542,0.4596558,0.42838868,0.33212626,0.28235808,0.24242505,0.22977053,0.24578138,0.24552937,0.25340575
0.6149476,0.5683831,0.9684114,0.8867978,0.77237856,0.744699,0.6707869,0.5553738,0.47139564,0.3975411,0.34293613,0.37235898,0.37464204,0.38098365
0.56809914,0.51479614,0.8965067,0.95038015,0.8814363,0.8435031,0.7705201,0.6621823,0.5731892,0.48670688,0.42072725,0.43480197,0.42964768,0.4231761
0.5001621,0.45971373,0.76881236,0.8676169,0.9284304,0.89164674,0.8290081,0.7383421,0.6491735,0.55108166,0.48189172,0.49494082,0.49289057,0.48320764
0.46279156,0.41650832,0.73211354,0.8301006,0.89431673,0.90100765,0.8486089,0.76758105,0.6737791,0.5709441,0.5044507,0.51588196,0.5136059,0.5071032
0.46351478,0.4129419,0.6717759,0.7671004,0.8348157,0.8598682,0.8807515,0.82607126,0.74817675,0.654643,0.5827208,0.57129055,0.5559858,0.5367027
0.3575568,0.32819748,0.5712893,0.67460966,0.7700303,0.80251104,0.8509048,0.8788589,0.836054,0.7452871,0.6513564,0.63900745,0.6106394,0.57606786
0.2972924,0.27319044,0.4767546,0.5778461,0.66579974,0.71385545,0.7825047,0.84944737,0.84807515,0.7892106,0.6960393,0.6772285,0.6409738,0.5898467
0.2592822,0.2419127,0.38280618,0.46882448,0.55554324,0.6107811,0.7062893,0.7993004,0.83863926,0.8232116,0.7689201,0.72271675,0.6777825,0.617205
0.23284043,0.2173975,0.31430596,0.3857428,0.46103215,0.51527965,0.6138763,0.7012527,0.7692246,0.7935949,0.8157079,0.7591493,0.711439,0.64356744
0.25452682,0.23747009,0.3250938,0.3915123,0.45896795,0.5167441,0.60198957,0.65524143,0.70608926,0.73468226,0.7958225,0.8190659,0.7896238,0.7178788
0.2938833,0.2635492,0.37323615,0.4222753,0.48604196,0.54315025,0.61247003,0.6578141,0.6888207,0.7121846,0.7792806,0.88663656,0.9006693,0.85738724
0.31192717,0.2822206,0.37939566,0.411193,0.4645074,0.5162864,0.57382035,0.6007709,0.61993605,0.6381695,0.71004164,0.8236112,0.8763917,0.9033216
