0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98873824,0.9393358,0.7145369,0.62696046,0.58356065,0.5665879,0.5112883,0.4540393,0.40432867,0.32110372,0.2765513,0.2718564,0.27558288,0.28013003
0.96004564,0.9783997,0.68412244,0.60051835,0.55467224,0.5421401,0.48519284,0.43106163,0.3753862,0.29687637,0.25784317,0.25565135,0.26174802,0.2685237
0.6953122,0.6518109,0.9742966,0.9203777,0.82768846,0.7976766,0.7187198,0.6204672,0.53749573,0.43853286,0.3735952,0.38772002,0.39416507,0.39129525
0.6267565,0.58852756,0.91993034,0.96377754,0.905771,0.8661063,0.7938145,0.6957728,0.59664106,0.4909658,0.4190086,0.44324672,0.44736883,0.44155765
0.5884551,0.55269325,0.82728595,0.9187178,0.96221787,0.92979103,0.8670691,0.78983253,0.6941845,0.5814164,0.50598377,0.52069986,0.5219822,0.51468253
0.56946194,0.5395122,0.77532303,0.8795215,0.93609387,0.95144707,0.901084,0.8308867,0.7370721,0.6141292,0.52855575,0.54730624,0.5470795,0.5396192
0.53382784,0.48540762,0.7203975,0.8232232,0.8646972,0.89755297,0.91668105,0.87506795,0.79948694,0.6853976,0.6031795,0.61628133,0.6055186,0.58516574
0.45259047,0.41725454,0.6173019,0.7300767,0.7905847,0.84056515,0.88436925,0.91253966,0.87961787,0.7890231,0.710533,0.6999647,0.6779658,0.6365296
0.3814606,0.3494356,0.5276859,0.6259341,0.69216645,0.7516504,0.8144972,0.8773667,0.90551347,0.8612009,0.7951082,0.7565028,0.71738595,0.6567628
0.3055678,0.27766052,0.41246122,0.49445507,0.5584651,0.61506057,0.6860625,0.76909,0.8477235,0.8736335,0.85382956,0.78578126,0.7324268,0.65476906
0.24386925,0.22742614,0.34561902,0.4138536,0.47295058,0.52056617,0.5977961,0.68074834,0.75660294,0.8196541,0.8457518,0.81799597,0.7679849,0.67207974
0.2626427,0.24518736,0.37789616,0.45409706,0.5086058,0.5561496,0.62519807,0.7000882,0.7453142,0.7731151,0.79482025,0.93555343,0.93341404,0.8525294
0.2717861,0.2562269,0.37276244,0.44898188,0.5020644,0.54350084,0.60533094,0.6705108,0.70684016,0.7336583,0.77075183,0.93204975,0.97523206,0.9294237
0.28072774,0.2670147,0.37281546,0.4452047,0.4934881,0.5305446,0.57377154,0.6276653,0.6486078,0.6618362,0.69704735,0.85451573,0.93791354,0.97478634
