0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9847801,0.91581374,0.686782,0.59909475,0.5704893,0.56239593,0.49675134,0.40516344,0.35069835,0.31010762,0.27678296,0.25370294,0.23860402,0.23432074
0.94486415,0.9730041,0.66918766,0.56626713,0.5301362,0.5256613,0.46274465,0.3750912,0.32785043,0.2899223,0.25964502,0.23652333,0.22351097,0.22051428
0.6769418,0.6336115,0.97089905,0.90658784,0.80776066,0.75178546,0.6985386,0.5856959,0.5012321,0.41573775,0.37947324,0.36091474,0.34295115,0.331476
0.6241018,0.5458368,0.9080468,0.9639544,0.9004298,0.8410557,0.7671075,0.657866,0.562852,0.46369925,0.41650435,0.3966329,0.37470832,0.36302713
0.57692754,0.4922769,0.8189063,0.9132513,0.94997585,0.902276,0.83633375,0.75075305,0.65841913,0.5557215,0.5111065,0.4888276,0.45986348,0.4476966
0.56337464,0.48657367,0.78610134,0.87113965,0.916779,0.9291533,0.88040286,0.80152017,0.71282804,0.61005926,0.5632403,0.5303025,0.49866995,0.48766124
0.5101081,0.427227,0.7143675,0.8087387,0.8374659,0.86805785,0.90248936,0.85460246,0.7885889,0.6902155,0.63593715,0.5840281,0.5497347,0.53177667
0.4272783,0.35416725,0.6144557,0.7052487,0.76551014,0.8066449,0.8709692,0.8982474,0.8686667,0.7818234,0.7278597,0.6644298,0.62176627,0.5936499
0.35259935,0.29170397,0.5181007,0.5942967,0.66463447,0.7189798,0.8101962,0.8749873,0.8880993,0.84196395,0.7873016,0.7063398,0.6542179,0.61516225
0.27152494,0.22176749,0.3995422,0.46109462,0.5260213,0.5856242,0.69614226,0.7787338,0.83886904,0.8510641,0.8279692,0.72509784,0.6742406,0.62356955
0.18898903,0.16063213,0.29492828,0.34186998,0.3891467,0.43953252,0.54401106,0.6122793,0.6698258,0.7168962,0.7698779,0.72431505,0.7004705,0.6432283
0.22110479,0.18531285,0.3406648,0.39777908,0.4563324,0.4989115,0.57060546,0.63419914,0.6534224,0.6855691,0.7937704,0.9039446,0.9046951,0.8370455
0.2362906,0.20126371,0.34832528,0.39372873,0.4538447,0.4988381,0.5654198,0.62323725,0.639042,0.66545755,0.788373,0.9357082,0.974602,0.9428592
0.23275492,0.19969478,0.33819398,0.3850638,0.4448615,0.48332247,0.5419106,0.59072745,0.59515786,0.61394864,0.7328551,0.8701354,0.9409341,0.97624546
