0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9718902,0.878381,0.65358037,0.5997051,0.5381598,0.533681,0.48148397,0.38084975,0.32284635,0.26405856,0.25286326,0.24952541,0.25440398,0.27652222
0.9474892,0.9598778,0.6924026,0.61495435,0.5484244,0.547686,0.4990155,0.39704612,0.33932146,0.27560422,0.26249716,0.2537325,0.25792056,0.2851825
0.7153744,0.71576947,0.97398007,0.9030236,0.7904739,0.7438135,0.66549283,0.56948614,0.48054254,0.41115475,0.38282514,0.3532072,0.34679407,0.3465868
0.6538976,0.6379051,0.9133174,0.9604231,0.8966398,0.8482625,0.76599026,0.6632538,0.55436194,0.46880338,0.4368525,0.40999842,0.39797583,0.3929727
0.59477866,0.5734458,0.8006307,0.89533544,0.94418645,0.90996,0.8467604,0.7685226,0.6581132,0.5597071,0.5205489,0.48960477,0.46960953,0.45798847
0.562567,0.5501971,0.7442,0.8427827,0.9077913,0.913388,0.8759485,0.81154203,0.7076206,0.6047167,0.5526902,0.50832886,0.48464796,0.46992654
0.55706185,0.5267964,0.68487525,0.7833901,0.8642463,0.88996893,0.89658105,0.8455812,0.75802284,0.6623913,0.61497396,0.5679221,0.54137814,0.5169927
0.4606678,0.44470927,0.587756,0.6882706,0.78764796,0.82803184,0.8729897,0.8932056,0.8463474,0.7585665,0.6946705,0.6401344,0.60334677,0.5625967
0.39350346,0.37899742,0.5182226,0.6054778,0.70187503,0.7541943,0.8225655,0.8779012,0.8708877,0.8173592,0.7582031,0.70073944,0.6548817,0.60193217
0.3176376,0.29644996,0.42539018,0.49393806,0.582212,0.63894576,0.71723706,0.8001751,0.84343654,0.84967077,0.8006429,0.74763775,0.6949314,0.6270265
0.23318475,0.20991205,0.33064663,0.39260554,0.45427185,0.49932185,0.57414824,0.654229,0.7186118,0.78510416,0.80152416,0.77031857,0.7345473,0.6676101
0.24717025,0.22081433,0.33830595,0.3915139,0.44135347,0.47673613,0.53670686,0.59723663,0.6388136,0.6915161,0.76762986,0.8649494,0.8602765,0.7891541
0.273976,0.25201565,0.34973773,0.406671,0.45391572,0.4950561,0.54588616,0.60277367,0.6335664,0.67608875,0.7776773,0.9067325,0.94351375,0.9118183
0.29827207,0.28316042,0.35035607,0.40497223,0.44273347,0.48149964,0.518009,0.55799085,0.57700294,0.61163265,0.7074048,0.83349717,0.9089273,0.9453446
