0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97935903,0.9330726,0.60996675,0.54545116,0.5161104,0.4723598,0.43092734,0.36079654,0.30492288,0.25048462,0.24488342,0.24529651,0.24564715,0.23387407
0.95876765,0.97380435,0.60119414,0.5289343,0.4953894,0.45531553,0.41525045,0.3433955,0.28797907,0.23422381,0.22953483,0.23242648,0.22970083,0.2197538
0.61139536,0.5675029,0.97470653,0.9237829,0.78483564,0.7456488,0.6731323,0.56623286,0.46938032,0.36175406,0.34349397,0.37808037,0.3830409,0.3835184
0.58099043,0.52857697,0.9225708,0.97165936,0.89903563,0.8461558,0.7622661,0.6551883,0.5365927,0.41503334,0.3918287,0.4111832,0.40812317,0.40149167
0.52302045,0.47108838,0.7975396,0.90428925,0.95771784,0.91684496,0.8498039,0.7643935,0.6403776,0.49887088,0.4670282,0.48755425,0.4806097,0.4716293
0.5164681,0.46605846,0.7500961,0.8621652,0.9294676,0.9326248,0.8796167,0.8028997,0.6821106,0.53353345,0.49721962,0.5079736,0.4958893,0.48199752
0.49305257,0.43997085,0.69903517,0.8038018,0.861866,0.88918996,0.90118587,0.856218,0.76308316,0.6355873,0.5836182,0.5675591,0.54301006,0.516866
0.39569268,0.3526586,0.5780377,0.68287736,0.77340424,0.82519215,0.88655645,0.9129497,0.8604898,0.7468932,0.6903832,0.65564954,0.6225247,0.58638346
0.32878572,0.29084295,0.49313346,0.58185166,0.6692182,0.72610444,0.80732644,0.87935746,0.8924313,0.82925487,0.77672845,0.71696126,0.67629594,0.6266122
0.26105005,0.2266589,0.3680593,0.44142616,0.5289219,0.57528347,0.6707516,0.7787673,0.86180854,0.8917131,0.87394285,0.7479229,0.6943853,0.6315639
0.22676927,0.19481318,0.29663682,0.35343775,0.42401665,0.45633206,0.5493303,0.66001093,0.76740587,0.8522703,0.90260446,0.7861689,0.73253673,0.65788853
0.26853848,0.23172566,0.36455724,0.40676612,0.46776122,0.4987742,0.5766639,0.6504054,0.6865458,0.6870314,0.7789136,0.93129474,0.9306441,0.85990745
0.26664975,0.2304307,0.36749223,0.4137979,0.4697586,0.50195265,0.5773669,0.6378321,0.6616702,0.65598005,0.7544658,0.9376187,0.9744729,0.939695
0.25029534,0.21712127,0.3627469,0.4072153,0.45448655,0.48719248,0.55374134,0.6065218,0.6157712,0.6075375,0.69527066,0.8754489,0.94196403,0.97483623
