0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9913854,0.9471545,0.70897895,0.63136494,0.5873773,0.5705969,0.52210885,0.422623,0.35786432,0.2931,0.27011028,0.27714875,0.26865515,0.26020467
0.96131724,0.97816294,0.6986903,0.60620785,0.5668222,0.56490046,0.51671404,0.41224757,0.34276912,0.27382588,0.24851777,0.25556403,0.24951965,0.24137166
0.71497905,0.6850028,0.98077357,0.9071406,0.7937024,0.73583037,0.6583727,0.5565558,0.45785147,0.35985595,0.32689032,0.35778546,0.34122354,0.32278925
0.65800613,0.61818564,0.8964731,0.9699302,0.9142963,0.8445442,0.752676,0.66248876,0.53540194,0.41515854,0.3715086,0.40816265,0.39048463,0.37185803
0.61795723,0.58939135,0.79033816,0.91027397,0.9613962,0.92568564,0.8510673,0.7730389,0.6422093,0.50812227,0.45186314,0.49475688,0.47326565,0.44865808
0.57445616,0.55764306,0.7352469,0.8515406,0.91996896,0.9468797,0.8885413,0.81552064,0.69171715,0.5538778,0.49097243,0.52668935,0.50447345,0.4806243
0.5427184,0.52170086,0.65895736,0.7688054,0.83284396,0.8898471,0.9111977,0.8601678,0.7616758,0.6340648,0.5612104,0.5836413,0.5594329,0.5311096
0.44305873,0.4245847,0.57553107,0.684153,0.76891035,0.8270371,0.879005,0.9102252,0.865387,0.75806123,0.68618053,0.6888214,0.6517052,0.6119486
0.3612155,0.34142998,0.4948299,0.5769517,0.654129,0.72363615,0.7926704,0.85998094,0.8805152,0.826291,0.7652568,0.74564004,0.6913441,0.6321203
0.3077252,0.29241648,0.4048163,0.47289348,0.54617167,0.6185284,0.6904319,0.7885344,0.8552077,0.8569032,0.837097,0.7897596,0.73591816,0.66652745
0.26512355,0.2506736,0.3413309,0.40735173,0.47055936,0.53448564,0.6012807,0.70026934,0.7661329,0.79191244,0.84114504,0.82983744,0.7861841,0.7035661
0.27329278,0.25787657,0.35690132,0.4214026,0.48726717,0.5352234,0.6080924,0.6896387,0.7340873,0.719532,0.7751526,0.94165075,0.9418523,0.87676376
0.25941062,0.24460168,0.33793062,0.39658546,0.45742732,0.50376624,0.5758401,0.65408844,0.6916244,0.67453706,0.7402166,0.93615645,0.9800087,0.9470501
0.2515821,0.23981182,0.32050446,0.37576374,0.4321958,0.47243974,0.5344281,0.6119913,0.6381456,0.6129941,0.67694443,0.8645002,0.94674903,0.981647
