0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94219476,0.8322542,0.62227464,0.5389799,0.50895035,0.49799332,0.46246377,0.3879582,0.32054397,0.2770439,0.27765962,0.260872,0.25686303,0.2677523
0.9601014,0.9603027,0.6433448,0.53718066,0.51364946,0.50880265,0.48116863,0.40781128,0.34000546,0.3084753,0.3016527,0.28566486,0.2835263,0.29778752
0.6336306,0.5914407,0.9573266,0.89277893,0.76916045,0.72646207,0.6781931,0.57551533,0.4803203,0.39504734,0.4100117,0.38690904,0.37976173,0.38452595
0.59465325,0.54140496,0.9141855,0.9579298,0.88617325,0.8369225,0.76911634,0.66428787,0.54215306,0.43938175,0.46116605,0.4274412,0.42057502,0.42104578
0.53646797,0.49315205,0.79024357,0.88693225,0.9322836,0.9016308,0.84334064,0.76808345,0.64728093,0.5323207,0.5399937,0.5122406,0.50012845,0.49401802
0.53448296,0.502894,0.72977746,0.8272244,0.9040406,0.91265935,0.8765504,0.82564384,0.7190367,0.608289,0.5793935,0.5530627,0.5334295,0.5238273
0.5053013,0.47484386,0.6715485,0.7705868,0.85136825,0.8723449,0.89574623,0.8549173,0.7689146,0.66127354,0.63185894,0.5965619,0.5713779,0.55352324
0.4464164,0.4220491,0.58700544,0.6842004,0.7837834,0.8204554,0.8681139,0.89299923,0.8411738,0.7427878,0.7023144,0.6576551,0.6250589,0.59345716
0.3846568,0.3633965,0.51293963,0.5942222,0.69087136,0.7384946,0.811487,0.8685712,0.8645341,0.7972314,0.7551664,0.7014183,0.6615734,0.6143796
0.38221782,0.355269,0.45136797,0.5075371,0.59752727,0.6383035,0.7144649,0.79735196,0.8387028,0.8399817,0.798089,0.7283952,0.6850855,0.6333206
0.3354116,0.30934414,0.37212235,0.41559577,0.4960659,0.53397226,0.6119641,0.7117516,0.7804044,0.84823555,0.8005939,0.7229466,0.6799912,0.61990666
0.29881042,0.275658,0.36834675,0.42242125,0.5014371,0.53764755,0.6128105,0.6734269,0.7086929,0.70957965,0.8104593,0.8695215,0.84397215,0.7714003
0.29938275,0.28470477,0.3955742,0.45110372,0.5251821,0.56095415,0.63053274,0.676313,0.6945589,0.67593896,0.81239694,0.9100955,0.9332211,0.899998
0.31246758,0.2976486,0.40833488,0.45375785,0.52227795,0.5498648,0.607428,0.63902456,0.64158934,0.6134451,0.75000805,0.8491179,0.9048747,0.9331903
