0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94791853,0.8620787,0.6616357,0.5807359,0.5424469,0.52462053,0.48311815,0.39924154,0.33926588,0.28556702,0.23938924,0.23092167,0.22061913,0.20019037
0.9383338,0.92288476,0.67614186,0.5814725,0.54886353,0.5355813,0.48248342,0.39607912,0.3344758,0.27902278,0.23915891,0.23549952,0.22525927,0.20269454
0.63675314,0.61717916,0.9621073,0.8996132,0.80466986,0.7635835,0.67907,0.5850079,0.5015606,0.42020285,0.37113163,0.36346394,0.34529415,0.3258689
0.5356804,0.51436394,0.90767807,0.940309,0.8862758,0.83611274,0.7429949,0.6604755,0.55673593,0.45943034,0.4144576,0.3986969,0.3747987,0.35369346
0.5126067,0.49218395,0.83120424,0.9067375,0.9373684,0.9003701,0.81683904,0.7537862,0.6397679,0.5356991,0.48097613,0.46040064,0.43374088,0.4067752
0.48735243,0.46908495,0.77488166,0.8543569,0.9098791,0.9145729,0.84790397,0.80071324,0.6951318,0.5804786,0.5270731,0.50229996,0.4749572,0.44778004
0.45943996,0.4269502,0.6798336,0.781365,0.8352926,0.87730753,0.89105576,0.85691845,0.77597356,0.6732327,0.61156625,0.5818219,0.54578936,0.51337487
0.39592284,0.36886734,0.58669055,0.68103075,0.75594175,0.80627584,0.84377426,0.8757767,0.8217113,0.7225525,0.6616436,0.63498545,0.5961956,0.55514044
0.35395145,0.3294871,0.52711356,0.6063919,0.6760736,0.7376655,0.80219907,0.84683526,0.84449285,0.7909688,0.74682873,0.707062,0.65805626,0.60129064
0.32168245,0.29978237,0.45258072,0.524557,0.58679116,0.6546745,0.7413393,0.7887657,0.8343544,0.8277836,0.8045751,0.7414631,0.6881612,0.62530845
0.30694422,0.28294736,0.38191575,0.44669056,0.49831313,0.5684525,0.66167176,0.7127931,0.79022694,0.82711583,0.82529163,0.756891,0.7064155,0.64116496
0.27642134,0.25602296,0.35314113,0.40469867,0.45708394,0.5233067,0.6134705,0.6818221,0.7532478,0.7706066,0.78720707,0.8392459,0.82096064,0.7531007
0.2707345,0.25338453,0.34933418,0.4005054,0.4490343,0.5097723,0.58759147,0.65535295,0.70905733,0.70675087,0.73503405,0.87563616,0.89793026,0.8612399
0.24221525,0.23059684,0.3284512,0.3753399,0.4203722,0.4780023,0.542071,0.60094833,0.63933235,0.6302837,0.65001297,0.7988653,0.85711765,0.8932637
