0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.95379424,0.8838568,0.6380003,0.58033854,0.5417342,0.501877,0.45310125,0.33253556,0.27324593,0.23267896,0.2238123,0.20015071,0.19248861,0.186181
0.95144683,0.9641606,0.6753772,0.60802543,0.565884,0.53197634,0.48705354,0.36690664,0.3102516,0.25684097,0.23957606,0.22434653,0.21406747,0.20296393
0.72271276,0.6978908,0.9620642,0.894741,0.77946454,0.74715036,0.6823385,0.5620014,0.48491988,0.40120912,0.37453315,0.36288008,0.34521168,0.3300646
0.6946629,0.6496003,0.8857503,0.94385463,0.8881227,0.85561603,0.7916787,0.6603882,0.5707128,0.46515456,0.43175718,0.41792473,0.3978926,0.38039714
0.6148097,0.5784994,0.7989286,0.8983626,0.9309645,0.90022004,0.8418796,0.7290104,0.63268405,0.51848024,0.48167685,0.47060794,0.44906786,0.42840835
0.552277,0.52122116,0.75529414,0.85994965,0.89583296,0.9079008,0.86299026,0.77469355,0.68094504,0.5652525,0.52319705,0.50733757,0.48557758,0.46062332
0.53710455,0.5053879,0.68288785,0.7878486,0.823855,0.862938,0.87717515,0.817116,0.73823154,0.6338403,0.57762814,0.55054057,0.5224698,0.48829466
0.428424,0.40320054,0.58982885,0.69341844,0.75311303,0.8112504,0.85320455,0.8832171,0.84769994,0.75400037,0.6829487,0.64509225,0.6134133,0.56759095
0.33194715,0.31162715,0.47704387,0.5697175,0.63250273,0.70568454,0.7663072,0.8426832,0.86646605,0.8248333,0.7263663,0.6669657,0.6284311,0.57212526
0.26227608,0.2440292,0.37530538,0.45367825,0.52082926,0.59733886,0.67513263,0.7838617,0.8404098,0.8434842,0.7499707,0.67743844,0.6362615,0.57687795
0.18372455,0.17563891,0.2762635,0.33775708,0.39369282,0.46715716,0.5481908,0.6683399,0.7496727,0.80349195,0.7343255,0.66111255,0.62254876,0.5580533
0.1949619,0.18766353,0.30313662,0.3668479,0.41844162,0.48243794,0.56101733,0.657041,0.7186452,0.74633074,0.7668813,0.8041931,0.78174186,0.713637
0.22740658,0.21776305,0.33496168,0.40774152,0.46062398,0.5227381,0.5892786,0.6654392,0.7130591,0.73955476,0.78933126,0.88582623,0.90403557,0.87232953
0.22739546,0.212172,0.32417944,0.39245328,0.44563496,0.500282,0.55394155,0.6158056,0.64872456,0.66587514,0.7181523,0.82299984,0.8788593,0.9146367
