0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97954494,0.9229119,0.6435886,0.55895525,0.5435824,0.5212242,0.47189233,0.37054002,0.311119,0.2559209,0.22960533,0.23977178,0.23657942,0.23656112
0.95874405,0.9741518,0.6089771,0.5187337,0.50886196,0.49095717,0.4499768,0.3516891,0.29385528,0.24114716,0.22029917,0.23248172,0.22836745,0.22863421
0.60678476,0.56481224,0.97773105,0.92290694,0.8088432,0.7633821,0.67652345,0.56413686,0.47347105,0.3749591,0.32901052,0.3422631,0.33635107,0.3276181
0.53851545,0.47669744,0.9078503,0.96511275,0.8942028,0.8406234,0.7510639,0.64777625,0.54546,0.43252543,0.38184205,0.39190727,0.38435555,0.37265217
0.5464931,0.4894665,0.8221529,0.9094361,0.9549358,0.9166656,0.8339579,0.74345165,0.6392011,0.52230525,0.47832763,0.4924953,0.4817458,0.4659969
0.5270763,0.47582498,0.7709833,0.8615857,0.92098343,0.9307951,0.8659366,0.78699756,0.68537974,0.56887656,0.5222681,0.52385074,0.50844723,0.49077109
0.4907361,0.4399011,0.70794713,0.8011442,0.8541544,0.8864537,0.89672136,0.8432032,0.76942116,0.6605075,0.60883474,0.5962715,0.573916,0.5460672
0.3998673,0.3518662,0.6071062,0.7091855,0.78675914,0.8323024,0.87759095,0.89302105,0.8549489,0.7632534,0.69886035,0.6909079,0.66003495,0.6142532
0.31512707,0.2736606,0.48345852,0.5799379,0.6641528,0.7201671,0.8069572,0.86625504,0.8749078,0.8210857,0.76265025,0.74148816,0.7028893,0.64334327
0.23785082,0.20351866,0.34938717,0.43572468,0.5192336,0.57904947,0.6879878,0.78533,0.8368927,0.8521523,0.8249291,0.767399,0.7216412,0.6532686
0.21082397,0.17951447,0.29583022,0.3631144,0.42885253,0.4846525,0.5814102,0.68032235,0.7427856,0.81209224,0.8366895,0.7417608,0.6903566,0.60971576
0.23868267,0.2137444,0.32904577,0.3844008,0.4723214,0.52430755,0.6076611,0.68485713,0.7316825,0.7637457,0.80110246,0.890793,0.8805176,0.80292577
0.23741834,0.21242161,0.3306287,0.38791344,0.47566947,0.5216494,0.6118877,0.682152,0.72469264,0.75268865,0.8034021,0.94025123,0.9750606,0.93862844
0.23577338,0.21132599,0.32441503,0.37984514,0.45993522,0.49897116,0.5827347,0.63941246,0.6706988,0.6826519,0.7339881,0.8704616,0.942028,0.97654337
