0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9642062,0.90150976,0.71942353,0.6476679,0.55507857,0.53520626,0.48321033,0.41317,0.34596783,0.2748198,0.24725649,0.27969858,0.2790964,0.27191672
0.90589523,0.9296247,0.70735395,0.6112949,0.53434014,0.51722485,0.46607542,0.3962813,0.33551696,0.2772192,0.24861448,0.28086346,0.28119704,0.27311188
0.7331951,0.69187796,0.9479239,0.8957669,0.78380495,0.7457887,0.6711991,0.57410973,0.47998157,0.39258137,0.3624002,0.39738303,0.40147507,0.39536148
0.63904446,0.5802117,0.8899671,0.94152486,0.8609354,0.8215716,0.74271053,0.6495868,0.5432046,0.43915433,0.40034345,0.43558007,0.43306935,0.42447796
0.5956625,0.55001134,0.8151148,0.8922354,0.9085972,0.8794492,0.8269493,0.7379143,0.62642473,0.50716937,0.45811543,0.49513075,0.49510506,0.4883976
0.56450844,0.5141281,0.7628758,0.8348362,0.8664213,0.8784991,0.8375144,0.7629058,0.65699774,0.53739583,0.48079705,0.5144776,0.5159009,0.51641226
0.5082613,0.46571308,0.6666604,0.7606539,0.80775416,0.8331896,0.86240786,0.8230904,0.7234165,0.60423255,0.53821206,0.55933326,0.5547771,0.5462159
0.44136018,0.41030812,0.6042537,0.68927675,0.7595745,0.792185,0.83916616,0.8561226,0.78763425,0.6763878,0.60275346,0.6097493,0.6006582,0.58817357
0.4032735,0.37818158,0.545306,0.6317391,0.70735335,0.74259394,0.8002132,0.85412663,0.82943267,0.7500241,0.6808711,0.6611866,0.64406747,0.6230936
0.36066437,0.3427653,0.47748974,0.5531974,0.622642,0.6581852,0.7296423,0.80470043,0.8291239,0.79560477,0.7423866,0.68384284,0.65844786,0.63050026
0.31491956,0.2980167,0.41469327,0.483755,0.54821575,0.585349,0.6593795,0.740711,0.79649746,0.8091427,0.7816877,0.6940111,0.6611307,0.62770474
0.30756503,0.28635776,0.4019973,0.47506207,0.541206,0.57621807,0.6595953,0.7372399,0.78704154,0.783631,0.78841156,0.776973,0.7497499,0.7107692
0.30515158,0.28318653,0.41538662,0.48595405,0.5571416,0.5906167,0.66224396,0.7281496,0.74866045,0.70577806,0.7036476,0.8016059,0.8114186,0.79059887
0.29193193,0.27046895,0.40667406,0.47699103,0.54082495,0.5663939,0.61984026,0.672027,0.6717948,0.60666454,0.60356927,0.7333079,0.77918375,0.81771994
