0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9761459,0.9267745,0.6401247,0.555517,0.546866,0.4982368,0.4633997,0.37290514,0.3432266,0.2982734,0.249483,0.24532609,0.23959583,0.22540654
0.93263304,0.9630846,0.62795246,0.5216121,0.5197092,0.47783005,0.44125167,0.35011977,0.31692648,0.27225915,0.22890769,0.22571269,0.2215068,0.21126951
0.6468724,0.64529043,0.966844,0.8943348,0.7967595,0.7743634,0.67165565,0.57554555,0.49955902,0.418652,0.36060485,0.34925646,0.34741434,0.34461108
0.6014248,0.5613394,0.91642886,0.96417314,0.8997074,0.8653732,0.7551774,0.66682816,0.5812771,0.48300374,0.40916052,0.39656588,0.39967936,0.39799964
0.5741252,0.5244138,0.8033944,0.90220064,0.9536481,0.92655075,0.8462663,0.7804897,0.6904769,0.5753057,0.49123853,0.47291616,0.47048545,0.4579442
0.53772914,0.4932507,0.7627975,0.860032,0.93205154,0.9400643,0.87982315,0.8251748,0.7438996,0.6299542,0.53803086,0.5173093,0.5149969,0.5015011
0.5066413,0.4560642,0.69407874,0.7937038,0.866443,0.8837116,0.8975666,0.86178946,0.79396534,0.68811387,0.59442866,0.57718474,0.5693662,0.546356
0.42417565,0.38243547,0.6015317,0.6858689,0.77494425,0.82011724,0.8596498,0.8905108,0.85299146,0.755832,0.66412294,0.6540723,0.6346871,0.59322697
0.36840308,0.329165,0.5211252,0.5985847,0.67436624,0.73020107,0.79236275,0.8553959,0.8667589,0.8120487,0.73900247,0.71618634,0.6873781,0.6306249
0.31728977,0.27866375,0.4281146,0.48605305,0.561043,0.6198999,0.70496297,0.7781708,0.8335201,0.8330741,0.8020063,0.76244384,0.7309154,0.6646381
0.27316323,0.24422903,0.35642213,0.39903882,0.47551367,0.52384937,0.60186595,0.68164366,0.7523332,0.80954385,0.839803,0.8103998,0.7769405,0.69603735
0.25822482,0.22937036,0.3492332,0.39582804,0.46818408,0.51196843,0.582473,0.66184944,0.7187415,0.7600512,0.8020508,0.90814596,0.90141934,0.8175522
0.24392833,0.21729547,0.34554705,0.394952,0.4637666,0.51373893,0.57942736,0.65573746,0.697892,0.74564874,0.79940474,0.92940617,0.9726457,0.93260026
0.22741608,0.20369798,0.34556463,0.3920956,0.45133182,0.5018165,0.5505057,0.61584973,0.64023304,0.68223643,0.7331519,0.8596042,0.9405772,0.9740435
