0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98925626,0.95477146,0.64482325,0.5615,0.5077084,0.50745,0.47867918,0.41362357,0.37200496,0.30870304,0.25778285,0.27567863,0.2738561,0.26835936
0.95658886,0.9815602,0.61530125,0.5218024,0.4631303,0.47132972,0.44813734,0.3833304,0.34406933,0.281266,0.23137753,0.24998125,0.24933456,0.2470577
0.64428335,0.60273033,0.97594106,0.90144384,0.7644068,0.72990084,0.6636101,0.5855607,0.52444017,0.43178558,0.36833152,0.38478798,0.38160655,0.36832407
0.56754273,0.5153096,0.9175478,0.96468717,0.883844,0.8504613,0.77284795,0.6922119,0.6063756,0.49592113,0.4324252,0.43803412,0.434557,0.41705912
0.5256182,0.47730976,0.7870782,0.8985291,0.9627243,0.937068,0.85678846,0.7965812,0.7006719,0.5711288,0.49840608,0.5076318,0.4998601,0.47764593
0.5170494,0.47633457,0.75431836,0.86243385,0.9360728,0.94731414,0.8813092,0.82150376,0.72345066,0.59032685,0.5134897,0.52773875,0.51976395,0.49898934
0.5179793,0.4767123,0.6889382,0.80036354,0.86356384,0.89038426,0.90213156,0.8621492,0.78328407,0.66541284,0.5869502,0.5930756,0.57698786,0.5482449
0.4344874,0.39504385,0.6250206,0.74166775,0.8353605,0.8612648,0.8831642,0.9022161,0.85990226,0.7569014,0.67651534,0.665649,0.63369274,0.5879872
0.37960455,0.3385674,0.55451477,0.6528123,0.732038,0.770624,0.82226765,0.8732479,0.8913205,0.83333814,0.75360113,0.7323967,0.6927705,0.6300589
0.32752767,0.29590264,0.4612197,0.5508115,0.61855793,0.66030806,0.7325998,0.7999795,0.86266375,0.8657008,0.82340497,0.79978406,0.75820017,0.6874462
0.2780683,0.25231466,0.3772204,0.45118088,0.50499535,0.5490935,0.62848884,0.69244075,0.76991725,0.8226109,0.8613981,0.86357224,0.8266256,0.7402402
0.27272394,0.25017574,0.38801703,0.45077905,0.4911113,0.53768295,0.62318337,0.67620933,0.7282802,0.7654531,0.8149733,0.9401867,0.9409088,0.87001413
0.27047825,0.2426282,0.37499812,0.4409555,0.48649192,0.53192,0.6051121,0.6568603,0.69863546,0.73214763,0.79147243,0.9362326,0.97734314,0.94247115
0.26477563,0.2393226,0.365634,0.42345983,0.46545705,0.51237994,0.57372785,0.62197423,0.646095,0.6638412,0.7174854,0.86078984,0.94137377,0.97988546
