0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9076715,0.80145603,0.6299525,0.5842799,0.49285898,0.49238434,0.43532,0.35722032,0.30756244,0.26011944,0.24175037,0.2513378,0.25077394,0.26003972
0.95831007,0.9610882,0.65221924,0.57433885,0.4885741,0.48662412,0.43091348,0.35220477,0.2971503,0.24822538,0.23407055,0.25155947,0.25156114,0.25515923
0.695305,0.65751654,0.9634589,0.90639436,0.7888849,0.73239976,0.6428014,0.54358333,0.4489726,0.38493326,0.35561204,0.38910714,0.3887416,0.3856672
0.63935643,0.5688627,0.8941385,0.95251644,0.8998752,0.836581,0.75017613,0.6470888,0.5338341,0.45379207,0.41843647,0.4438053,0.44195542,0.44234934
0.5531353,0.49587056,0.8021468,0.88906634,0.93980944,0.8926222,0.8067713,0.7207994,0.60440826,0.5176294,0.46965718,0.5005617,0.4928726,0.4874272
0.5349336,0.4742258,0.755754,0.8421902,0.9117822,0.9159251,0.8530557,0.7741594,0.6560972,0.56277704,0.5062391,0.52667,0.5049462,0.49113515
0.509088,0.44698936,0.67854077,0.7717213,0.8412898,0.8789632,0.8940308,0.8468932,0.74440575,0.66254884,0.6006548,0.5915317,0.55676734,0.53445834
0.40242347,0.35446605,0.56467855,0.65821576,0.75643533,0.8065411,0.856645,0.88789177,0.82531476,0.7501768,0.6798053,0.66295946,0.615595,0.57992184
0.32971054,0.29380605,0.4523105,0.54044795,0.6476578,0.71236384,0.7895272,0.8620344,0.85227484,0.8105334,0.74611735,0.70288193,0.6311514,0.57461137
0.29100114,0.25081766,0.37264982,0.45215097,0.54932654,0.61723685,0.71109897,0.8114389,0.8391031,0.8347667,0.80111945,0.733057,0.6501173,0.5863029
0.22585422,0.19280948,0.28242993,0.3490292,0.42981485,0.5014757,0.60560757,0.7218451,0.79309404,0.8193395,0.81533855,0.7315213,0.6365969,0.5642764
0.25088638,0.21506383,0.3440336,0.402543,0.46245268,0.5022454,0.5916427,0.6689071,0.7053105,0.7421705,0.7760923,0.8511245,0.8209991,0.7474382
0.27139574,0.23581912,0.37243584,0.43632263,0.48259923,0.50749224,0.58232576,0.63710016,0.6497355,0.6852606,0.7304183,0.89615965,0.93027145,0.8943515
0.27332354,0.23850705,0.37453032,0.44248015,0.48001146,0.4931748,0.5513927,0.59488904,0.58834535,0.61506563,0.65933746,0.82236564,0.8987852,0.93537134
