0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98611736,0.9601591,0.6211696,0.52912045,0.4961979,0.51064694,0.4617167,0.38690096,0.38151586,0.33387482,0.29888827,0.27957234,0.27259475,0.27064693
0.9601463,0.98570967,0.6148885,0.51454717,0.47109705,0.48059064,0.43286753,0.35612157,0.34724227,0.30056202,0.27058646,0.2568864,0.25152767,0.25318682
0.600335,0.5866669,0.97817224,0.9170921,0.79581314,0.76634586,0.699625,0.6080679,0.5378877,0.45033714,0.39660972,0.4024958,0.40234527,0.403434
0.52309364,0.49369422,0.91189295,0.9691444,0.8945296,0.85550785,0.790369,0.7053387,0.621636,0.5103333,0.44635758,0.4535738,0.45630676,0.456877
0.5185672,0.47816333,0.80773944,0.90905714,0.95708245,0.9310136,0.8689233,0.79995775,0.7213202,0.59497124,0.5260429,0.52054703,0.51733816,0.5115649
0.55498266,0.51465565,0.77695477,0.8691908,0.9297822,0.9439249,0.8957201,0.83215487,0.76038516,0.63499385,0.5668713,0.5515649,0.548878,0.5391666
0.519117,0.47617915,0.7148919,0.82228625,0.87906986,0.9009143,0.9120398,0.8669641,0.8030047,0.6863589,0.62139845,0.6041844,0.59729415,0.58155227
0.42391124,0.38252282,0.60804105,0.716083,0.8142949,0.8407786,0.87940204,0.9090503,0.8793734,0.7915973,0.72707814,0.7010522,0.6797846,0.6503103
0.3568086,0.3147396,0.54071456,0.6370457,0.7291796,0.7591085,0.81728554,0.8770475,0.8883208,0.83957475,0.78819895,0.7614336,0.7320991,0.6874845
0.3025123,0.26619574,0.4500456,0.5272733,0.6131142,0.64691216,0.7152831,0.79885083,0.8551915,0.86720634,0.8480381,0.82178843,0.78428257,0.72063386
0.26321268,0.23540252,0.37873277,0.4324213,0.5039678,0.53513324,0.6072291,0.6874731,0.7590704,0.8082331,0.8479205,0.86519676,0.8363214,0.7552734
0.2705998,0.24248363,0.38595876,0.4450875,0.51251847,0.5481738,0.6028019,0.6818133,0.741988,0.7696233,0.8174351,0.9427055,0.9380275,0.8613255
0.2577229,0.2303431,0.38521868,0.44622436,0.5059618,0.5367996,0.58978623,0.66518396,0.7234314,0.7479725,0.80487335,0.9496954,0.9816675,0.93996584
0.25848424,0.23285374,0.3899447,0.45334873,0.5002668,0.5254025,0.5684743,0.6344492,0.6813604,0.6927814,0.74102825,0.8782853,0.9499393,0.9836938
