0,1,2,3,4,5,6
0.9906031,0.84727395,0.7400331,0.6134889,0.5763191,0.36597645,0.33854413
0.8478031,0.9693812,0.921605,0.77866995,0.68230003,0.422704,0.3883317
0.8376335,0.9551481,0.94915247,0.81832814,0.7140459,0.44938892,0.4154949
0.66503567,0.7472924,0.89650047,0.9625654,0.8083342,0.52945364,0.50550103
0.6058856,0.65922123,0.79538935,0.8544458,0.92182237,0.66340005,0.6384605
0.4062512,0.4026032,0.527831,0.58687806,0.71107334,0.804099,0.84016323
0.392478,0.38777262,0.5105368,0.56724703,0.6886327,0.79294026,0.84362507
