0,1,2,3,4,5,6
0.9904199,0.8134411,0.7234225,0.5706551,0.52870363,0.30636412,0.27849248
0.80995554,0.9674956,0.93767685,0.77051836,0.6531914,0.39778507,0.3901165
0.79717493,0.9547462,0.9563574,0.8076881,0.68746537,0.42458478,0.4152258
0.60324883,0.7152783,0.8568751,0.9639473,0.7911784,0.47951284,0.4751613
0.5686338,0.63407356,0.7562476,0.84567153,0.9161809,0.651584,0.6374804
0.3452847,0.39880508,0.49450675,0.551882,0.7138816,0.82607967,0.86557376
0.33058587,0.38516182,0.47992164,0.53553444,0.6933748,0.81575114,0.867297
