0,1,2,3,4,5,6
0.989467,0.7661427,0.74465024,0.591627,0.5250209,0.31988215,0.27082488
0.81868637,0.9712579,0.93721753,0.75874424,0.6182319,0.38890198,0.34576333
0.8104861,0.9624028,0.9583419,0.80301386,0.6617297,0.41306672,0.36639062
0.6364509,0.7265885,0.8597563,0.9612513,0.82000756,0.5343129,0.4876126
0.55174655,0.60932744,0.7225644,0.84507185,0.9240995,0.6623016,0.6179131
0.36848179,0.4078623,0.5059436,0.60305864,0.72413975,0.83578956,0.84052557
0.34914294,0.39033857,0.4843921,0.5780165,0.70142263,0.82959026,0.849812
