0,1,2,3,4,5,6
0.98879045,0.81794167,0.7169386,0.5743582,0.48469648,0.32088268,0.28208724
0.81785446,0.95714194,0.912995,0.74956286,0.6088263,0.39648706,0.3706377
0.8048022,0.9511753,0.9382201,0.7884492,0.6519163,0.43014184,0.40186808
0.61208266,0.7315669,0.8791695,0.95522755,0.79662114,0.540923,0.52181435
0.50833005,0.59370404,0.74630743,0.8412129,0.9115479,0.6654766,0.6484934
0.34113058,0.39259356,0.547644,0.6103878,0.7302351,0.8020135,0.8383888
0.32344982,0.377832,0.53070116,0.59357464,0.708305,0.7882514,0.84102243
