0,1,2,3,4,5,6
0.9930503,0.87988627,0.79527617,0.6584675,0.5335366,0.33787468,0.31449223
0.8663835,0.95274204,0.94450945,0.7807743,0.6222258,0.4122326,0.38438162
0.86430746,0.94731367,0.96089846,0.81690055,0.6532062,0.43845072,0.4143709
0.67161685,0.74496,0.85524195,0.9743688,0.80682045,0.5466295,0.52789676
0.5647827,0.63655525,0.68131936,0.84827065,0.93421656,0.66418034,0.6370906
0.38260144,0.4501333,0.49800944,0.5946157,0.7104512,0.8530085,0.8772179
0.3731278,0.43904287,0.4868294,0.58009475,0.6907869,0.84706485,0.8843517
