0,1,2,3,4,5,6
0.98868287,0.83852404,0.7687942,0.63927805,0.5158529,0.3434315,0.31303483
0.871564,0.9627425,0.9268077,0.7846093,0.611453,0.41682553,0.38111255
0.86314917,0.9535643,0.94356626,0.80754095,0.6418728,0.43962762,0.4046464
0.7024457,0.77613896,0.8853663,0.9500196,0.7929206,0.5423809,0.5151212
0.5970434,0.64700186,0.7556999,0.8399651,0.9159166,0.66562754,0.63897
0.4222412,0.4592158,0.5648183,0.6298646,0.74261487,0.7869211,0.80437297
0.40655926,0.43846706,0.54320574,0.60754895,0.7197954,0.77822065,0.81101537
