0,1,2,3,4,5,6
0.98505276,0.7967338,0.7267336,0.5778552,0.5290022,0.3376287,0.29873225
0.80026865,0.963448,0.9265934,0.7364222,0.625212,0.41178766,0.3706353
0.78163993,0.95343906,0.94704205,0.76218593,0.6466604,0.42444873,0.38191044
0.6010342,0.71488637,0.83913606,0.9554068,0.7785673,0.4963508,0.46206695
0.537669,0.6048822,0.7172482,0.8332591,0.9088041,0.63748926,0.6092342
0.39040738,0.43047547,0.5127056,0.5594245,0.72294295,0.8274218,0.84000134
0.37740588,0.4133845,0.4959388,0.53788054,0.6997567,0.8209863,0.84986264
