0,1,2,3,4,5,6
0.9933423,0.8174115,0.7572844,0.6343602,0.53024954,0.37979868,0.36019894
0.8380094,0.9656405,0.9335576,0.76799315,0.612519,0.43129867,0.40727904
0.82179105,0.952218,0.95537007,0.8004564,0.6490325,0.4565923,0.43404093
0.66054225,0.73609614,0.87548685,0.97038776,0.82291776,0.5816004,0.5698634
0.567334,0.6108151,0.7471403,0.8759302,0.94307613,0.6863672,0.66173136
0.43109643,0.42165774,0.55148566,0.67018324,0.7676581,0.8295111,0.83805704
0.41649938,0.40525162,0.53357255,0.65080684,0.74600405,0.8199978,0.83861923
