0,1,2,3,4,5,6
0.9936792,0.8005994,0.7818163,0.6634583,0.5947636,0.38928598,0.38062814
0.8319484,0.9681948,0.9507639,0.8096264,0.6977816,0.43921164,0.42913866
0.82167923,0.96405184,0.9607983,0.83025336,0.7160167,0.44577733,0.43375427
0.70437056,0.78484935,0.9035766,0.9709586,0.82229286,0.5300651,0.5137936
0.6264551,0.70828545,0.78125423,0.8726738,0.9336921,0.6439879,0.6211268
0.4674052,0.48814508,0.5682124,0.64200705,0.75725913,0.81590676,0.82932293
0.4520773,0.47394276,0.55150646,0.62438554,0.73805547,0.80918586,0.83445805
