0,1,2,3,4,5,6
0.9955175,0.84810865,0.75271845,0.61137414,0.54643005,0.3433065,0.30395207
0.8370239,0.97358084,0.9385752,0.7715547,0.637068,0.38676652,0.3429037
0.8258454,0.96315265,0.95976156,0.8150653,0.6733869,0.42275953,0.37904635
0.63571775,0.72876656,0.882058,0.97352743,0.8034625,0.5006906,0.4581314
0.56730586,0.61790866,0.760782,0.8675312,0.9312221,0.6468824,0.60976
0.38992536,0.39205498,0.5012684,0.5654697,0.7166262,0.8661128,0.8772453
0.38237837,0.38378266,0.4876158,0.54840124,0.698843,0.85978746,0.8822457
