0,1,2,3,4,5,6
0.9910325,0.80671036,0.78720117,0.6878916,0.57800424,0.38629335,0.3542245
0.8491467,0.96174175,0.9318813,0.8050403,0.640987,0.42332143,0.37719905
0.84649557,0.95363134,0.9508501,0.8385188,0.6736775,0.44741982,0.40234008
0.7398052,0.80090225,0.9000682,0.9507114,0.79024005,0.5356052,0.50399536
0.6620675,0.67392975,0.7623587,0.8374409,0.88907593,0.6672165,0.63307637
0.47227266,0.46616882,0.5425418,0.625708,0.76331276,0.80315524,0.8132937
0.4505902,0.44426674,0.5210834,0.60283226,0.73991925,0.79493415,0.8183276
