0,1,2,3,4,5,6
0.99272573,0.8312354,0.74129945,0.6357553,0.55916244,0.40702808,0.39006
0.8538511,0.95978165,0.93287736,0.8039088,0.6786954,0.465155,0.4423214
0.84988815,0.9480656,0.9499982,0.82962584,0.7047116,0.4892457,0.46581316
0.7078233,0.7846349,0.9038592,0.9613568,0.79494625,0.55323166,0.53472155
0.6324356,0.7272287,0.8035771,0.851616,0.9180134,0.6743691,0.655414
0.47105464,0.5017213,0.5838361,0.6469562,0.7575318,0.8105223,0.8223933
0.45377815,0.47991982,0.56462353,0.627017,0.7352843,0.7999606,0.82492244
