0,1,2,3,4,5,6
0.9938714,0.8085165,0.8027619,0.6780202,0.5888695,0.386655,0.37852105
0.831837,0.970977,0.9396446,0.80106515,0.6735233,0.4334865,0.4237862
0.8328301,0.96344393,0.9558377,0.8272709,0.70295316,0.45176876,0.44020548
0.69423395,0.7626051,0.87212104,0.96886414,0.8398973,0.55496645,0.56050223
0.610113,0.6317011,0.75175905,0.8550916,0.93160605,0.6708456,0.666328
0.4343281,0.4285511,0.5225378,0.6233608,0.7660053,0.8356208,0.85788757
0.424082,0.4201874,0.512963,0.61132693,0.74865603,0.82622725,0.85931814
