0,1,2,3,4,5,6
0.98614717,0.79276854,0.69992787,0.5697691,0.47992563,0.366334,0.3518264
0.8158295,0.9603208,0.9194029,0.74685085,0.61760354,0.42187673,0.3961189
0.8125982,0.95504117,0.9395161,0.78097063,0.64830816,0.44319648,0.4131375
0.6539829,0.77517325,0.8742358,0.93343407,0.7904144,0.5326344,0.51390946
0.5804902,0.664345,0.77371293,0.86221623,0.89055353,0.6533359,0.6314001
0.42774072,0.4590254,0.5604916,0.6631022,0.74395186,0.7832338,0.8076832
0.4030142,0.42957824,0.53498673,0.63791966,0.7169666,0.7729654,0.81278896
