0,1,2,3,4,5,6
0.99076337,0.7856164,0.7551841,0.64085764,0.5117092,0.37139553,0.33314037
0.83548063,0.96271634,0.9231118,0.75949484,0.60245144,0.4234327,0.3911544
0.8236731,0.9611229,0.93786055,0.7908354,0.6357379,0.44206417,0.40976956
0.70020485,0.7398322,0.8709895,0.96954316,0.8115224,0.5592115,0.54160285
0.57811755,0.6127396,0.73596483,0.88212585,0.9367102,0.6934144,0.68008506
0.3799415,0.3923702,0.51623803,0.639386,0.7660434,0.8528507,0.8860606
0.3632412,0.37664172,0.5023851,0.6263451,0.7515176,0.8481657,0.89245945
