0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9271284,0.8283601,0.5908075,0.54500824,0.5216277,0.4974964,0.47326523,0.39376608,0.35786948,0.2993101,0.28251085,0.26185387,0.25317043,0.25424525
0.9236759,0.88738775,0.5441826,0.48254284,0.48019814,0.46045956,0.44678453,0.36717448,0.3336465,0.2823673,0.27169037,0.25296605,0.24541925,0.24587591
0.610526,0.5624423,0.93355197,0.87299854,0.78788745,0.7430929,0.6547294,0.5725351,0.4920599,0.4136472,0.37564608,0.36089236,0.35342175,0.3582283
0.55009526,0.48483428,0.90836936,0.9187001,0.8520872,0.8033303,0.71660525,0.627912,0.532903,0.44469297,0.39595556,0.3764534,0.3694843,0.3766872
0.5432129,0.48788354,0.7974981,0.8718676,0.9221354,0.8794678,0.80785733,0.7345747,0.6367637,0.5331037,0.48398864,0.46276107,0.45306644,0.45494342
0.52507734,0.46444193,0.76551443,0.8318491,0.88732415,0.87952113,0.82178605,0.7490437,0.6599242,0.56814975,0.50951046,0.48346692,0.4742697,0.48063207
0.50984436,0.44914255,0.7040829,0.7802458,0.8422926,0.8586586,0.8401086,0.7937395,0.71457464,0.6281896,0.5654433,0.5297399,0.5151483,0.513929
0.44065905,0.39587665,0.640832,0.71423376,0.8025272,0.8304835,0.8333567,0.8485382,0.7995706,0.72540545,0.6635422,0.6173226,0.593764,0.58255845
0.40025187,0.35713816,0.5478059,0.60853374,0.7098532,0.75086987,0.7699851,0.82642263,0.820929,0.7740272,0.7128131,0.64967805,0.62092185,0.60631233
0.32274935,0.2918765,0.43511745,0.48946136,0.58744335,0.62400913,0.6662721,0.75026625,0.78515124,0.7853603,0.7517279,0.6493408,0.6150154,0.59650105
0.28235146,0.26120287,0.36578777,0.408024,0.4948222,0.52877325,0.5764024,0.66643584,0.72462285,0.7539305,0.756401,0.63579893,0.6034312,0.5817148
0.29091755,0.27259868,0.37062347,0.41465604,0.50226545,0.5377808,0.59394747,0.68131465,0.7311799,0.75132585,0.7913327,0.7610846,0.7437581,0.7154051
0.29275987,0.2699528,0.37901923,0.42257425,0.5120055,0.54199356,0.5960247,0.6662559,0.6966564,0.7017831,0.75519323,0.79894584,0.80732584,0.7949384
0.2787588,0.26149166,0.37469593,0.4099405,0.49249864,0.5156584,0.5506477,0.6040431,0.6191272,0.61615276,0.6703921,0.72878647,0.762283,0.8009159
