0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94563156,0.85156035,0.5888422,0.51546633,0.50481886,0.48649555,0.47491848,0.38518527,0.32378575,0.29359758,0.25425497,0.2483455,0.25139213,0.26034313
0.9564819,0.9116911,0.6131485,0.5104884,0.49959138,0.48106408,0.47930595,0.37908232,0.31624264,0.29127547,0.25228873,0.23462768,0.23414937,0.24164413
0.67370063,0.63358516,0.96048707,0.89032674,0.7865126,0.7462471,0.6598787,0.5587406,0.47131905,0.41991565,0.3638391,0.3549409,0.35584155,0.34720433
0.56461465,0.543051,0.9117165,0.9465879,0.8666365,0.81777483,0.7155332,0.61921227,0.5137089,0.44829234,0.3767849,0.37004128,0.37237743,0.36626512
0.54545516,0.52468413,0.8155113,0.9046368,0.9465217,0.90256053,0.80018574,0.72663826,0.6159708,0.53105825,0.44814637,0.43831095,0.44182885,0.43389446
0.5432246,0.5157705,0.77606416,0.86432534,0.9167067,0.91296875,0.83560085,0.76421815,0.6635017,0.57698023,0.48808873,0.47347584,0.4730018,0.45812503
0.56022596,0.5214934,0.7361224,0.8228484,0.8715827,0.88408047,0.87823814,0.8141962,0.7164051,0.6335456,0.54492646,0.5298234,0.52540725,0.50983286
0.43638805,0.4125418,0.59513634,0.6969317,0.80016464,0.82560307,0.83775336,0.8856671,0.8319336,0.7323182,0.6165167,0.5912807,0.5724147,0.5431811
0.39688843,0.37858757,0.5202582,0.6038498,0.6975126,0.7453954,0.79411614,0.865311,0.8670264,0.79992455,0.6831755,0.64589626,0.6195403,0.58157074
0.3118367,0.2894875,0.41380972,0.48696542,0.5575209,0.6116902,0.6932848,0.76937354,0.821934,0.8340642,0.7535051,0.6811753,0.6508989,0.6017933
0.24534127,0.22565648,0.3334831,0.3852155,0.4403067,0.49440083,0.5761943,0.64873415,0.72731906,0.80485934,0.8022177,0.7095885,0.67345434,0.6172243
0.2584171,0.22702093,0.35033605,0.39813387,0.44852594,0.49221614,0.57036465,0.6196851,0.6564348,0.71060145,0.7723521,0.8106102,0.79883945,0.7343688
0.27126813,0.24163043,0.36758134,0.4173455,0.47367477,0.5174595,0.59762645,0.65118337,0.68559223,0.7210526,0.77901685,0.9001016,0.93770856,0.90511197
0.27050918,0.24357481,0.35515523,0.40367997,0.45188874,0.49049804,0.55714905,0.60414416,0.6241864,0.65280104,0.705224,0.8276908,0.9052413,0.9445641
