0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8887015,0.7707448,0.5788613,0.5381116,0.4884812,0.47576946,0.41365367,0.30801195,0.26483282,0.20239857,0.20682092,0.21238624,0.20886616,0.19470572
0.9590429,0.92896587,0.64109206,0.5637341,0.5125166,0.5158734,0.4652113,0.34458396,0.29262102,0.2142275,0.22099517,0.23786727,0.23843785,0.23040886
0.8072193,0.74937487,0.92653996,0.86721104,0.75767946,0.74377483,0.66287637,0.5305036,0.44723246,0.33097926,0.32409617,0.34831712,0.35468787,0.35207886
0.6856308,0.628273,0.9228752,0.931675,0.84385896,0.81258273,0.7248503,0.6007387,0.5029271,0.3702235,0.35306412,0.38526237,0.39116043,0.38685843
0.61239463,0.5568712,0.8170328,0.88330275,0.9130923,0.8761764,0.79343194,0.6947386,0.6028264,0.45086256,0.43268818,0.4608074,0.4520794,0.43889022
0.6061709,0.5443895,0.7986519,0.8593074,0.8903061,0.89347696,0.8231318,0.7302462,0.6384009,0.4830095,0.46209005,0.48994786,0.48792714,0.47964165
0.56006664,0.5007434,0.7171099,0.79079086,0.8420424,0.8600999,0.83874893,0.77957404,0.69917786,0.54077905,0.5263334,0.5492251,0.541036,0.528985
0.49963087,0.44126764,0.64159924,0.71774036,0.7969201,0.83029974,0.8462107,0.84078985,0.79321796,0.6430982,0.62423366,0.63596565,0.61524874,0.59003204
0.41623664,0.3672934,0.52938354,0.6062908,0.691797,0.73687965,0.7893575,0.8223242,0.82524693,0.73488593,0.72245455,0.6869671,0.65186274,0.61144495
0.30848834,0.268796,0.39462343,0.468441,0.5450995,0.58709306,0.6589028,0.72186893,0.7787731,0.7694571,0.76049876,0.66691774,0.6196696,0.5722609
0.24922428,0.211778,0.31574434,0.3721912,0.44533956,0.48138055,0.55779463,0.6171666,0.69320095,0.7289372,0.7459745,0.6385494,0.5922934,0.54187673
0.26240745,0.23011792,0.3317694,0.38980946,0.46610492,0.5079974,0.58935267,0.6413679,0.69974136,0.69615114,0.7625557,0.7748634,0.74519885,0.6844923
0.29120395,0.2640569,0.3819886,0.42980236,0.4971642,0.5460547,0.6247587,0.67373496,0.70185816,0.6425553,0.71853536,0.84233034,0.85976905,0.8223701
0.2924079,0.26687166,0.38359272,0.42212707,0.47643325,0.52291363,0.5916266,0.629624,0.64513457,0.57645106,0.64877516,0.77317894,0.82466525,0.8489737
