0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.93777543,0.8981879,0.83311576,0.74516404,0.7045242,0.63523644,0.57672906,0.59024024,0.58812386,0.5616934,0.54724175,0.52108824,0.47582614,0.4270915,0.40029332,0.28895417,0.21411604,0.20621036,0.19760528
0.96445036,0.9436669,0.9005787,0.8206266,0.7801061,0.71981436,0.65759814,0.6668894,0.66135865,0.6340166,0.61395884,0.58578354,0.54231143,0.48256078,0.44685107,0.32138917,0.24437194,0.23581855,0.22403724
0.9533747,0.95435643,0.9326172,0.86710316,0.82835436,0.7701989,0.7139602,0.7179824,0.7109986,0.68264174,0.6609546,0.6314735,0.5943059,0.5283065,0.48713902,0.35159278,0.26394296,0.25599244,0.24304946
0.8710893,0.9254716,0.94901675,0.9447569,0.92324626,0.8919386,0.83729595,0.8220788,0.80891395,0.7795958,0.74964833,0.71186155,0.6794862,0.5919564,0.54374003,0.39055195,0.2937873,0.2830755,0.27022606
0.8496151,0.91188145,0.9426692,0.94509,0.9227641,0.89650804,0.83996683,0.82319975,0.8096381,0.7814366,0.75642407,0.72157025,0.69186246,0.6067635,0.5536686,0.40280518,0.2978999,0.28856748,0.27572832
0.7641001,0.8454076,0.90317905,0.95416445,0.9516487,0.9315465,0.8849645,0.8558775,0.8370219,0.80949074,0.7831922,0.745251,0.7109233,0.6155782,0.56090677,0.40712225,0.30987686,0.29916304,0.28535807
0.7492519,0.84700394,0.89614445,0.9491399,0.95897686,0.94863003,0.94477177,0.9260153,0.9054007,0.86905116,0.8482551,0.808892,0.75857246,0.66370255,0.60018224,0.43773112,0.3352574,0.3154313,0.30288333
0.7300386,0.83444977,0.88230413,0.9331402,0.9449712,0.93599623,0.9481583,0.934501,0.91921,0.8836289,0.86758065,0.8319766,0.7763228,0.68439174,0.6161058,0.44925445,0.34796843,0.32585096,0.31508225
0.72081816,0.81904185,0.86119264,0.90471053,0.91983503,0.9126446,0.94470626,0.9443722,0.93210363,0.8995612,0.8872063,0.8523033,0.7935979,0.70197326,0.62857175,0.4623215,0.3594755,0.33442286,0.32650784
0.7085656,0.80432314,0.83851516,0.87625957,0.8903349,0.88070846,0.93124366,0.9377476,0.9304568,0.90015775,0.89343977,0.86091584,0.8054923,0.7200205,0.6490867,0.4833096,0.3747666,0.3454051,0.34132248
0.68231535,0.7752961,0.8119534,0.8491455,0.8622632,0.86106706,0.91864073,0.92940736,0.92995083,0.9124762,0.9071817,0.88123757,0.83742106,0.75686467,0.679202,0.51515377,0.39873558,0.3662348,0.36559927
0.66621536,0.7606655,0.7997999,0.8392406,0.85354567,0.85670555,0.9122616,0.9273693,0.93183064,0.9160551,0.9113052,0.8871704,0.8469689,0.77181625,0.6888258,0.5228963,0.4079251,0.37429234,0.37416264
0.57701254,0.6645745,0.71777666,0.778806,0.7969478,0.8118019,0.8826582,0.89205587,0.89852333,0.8973606,0.88895553,0.8640105,0.87777704,0.8035535,0.73268324,0.58070844,0.463722,0.42067993,0.42409036
0.58015525,0.65438974,0.697282,0.7383491,0.74757034,0.75519776,0.8249078,0.84216785,0.85724986,0.86560476,0.8658833,0.8543226,0.87645173,0.8422525,0.78216106,0.6484454,0.5202317,0.47259817,0.4745685
0.5035126,0.56796354,0.60853934,0.64812154,0.6554393,0.67141706,0.74225026,0.7679973,0.7880426,0.8066138,0.8134615,0.8078997,0.84747124,0.84270644,0.819224,0.7192503,0.58934075,0.52935827,0.5374178
0.40801954,0.4681728,0.50409275,0.5416195,0.5467472,0.56282043,0.64479077,0.6686472,0.6924539,0.7126997,0.7229123,0.7193694,0.7771476,0.8012953,0.81420654,0.76069134,0.64285237,0.57491475,0.5883955
0.33038598,0.3802084,0.40958866,0.44483984,0.45470783,0.4672898,0.55119413,0.5750963,0.59285027,0.6042043,0.61570746,0.61349696,0.67827505,0.7140974,0.75251514,0.7465136,0.7000136,0.6394662,0.65622854
0.24115926,0.28217626,0.3071961,0.33817938,0.34587505,0.3684141,0.42727247,0.4486212,0.46414495,0.48333046,0.4921642,0.49793205,0.58302987,0.6149456,0.6596464,0.71404374,0.74490553,0.705822,0.7162927
0.23328021,0.26768604,0.2847293,0.3083726,0.3154155,0.33770487,0.40239155,0.42655784,0.44117838,0.45872757,0.46803415,0.47013977,0.5614092,0.5996123,0.64089525,0.7073251,0.7423035,0.69355315,0.7417293
