0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.94370544,0.8978036,0.870541,0.80713814,0.76036465,0.7032479,0.6389141,0.6277918,0.6252102,0.601276,0.5862064,0.55700517,0.5381354,0.47763005,0.419043,0.292721,0.23363279,0.22265655,0.22100425
0.94943315,0.9130368,0.8986679,0.8396253,0.79350364,0.73813134,0.66661847,0.6574451,0.6525507,0.63190717,0.6205153,0.5923543,0.563955,0.49635127,0.4367207,0.31000587,0.25003764,0.23612058,0.23253076
0.9485187,0.9236301,0.9175071,0.8707781,0.83307326,0.78229266,0.71613735,0.70615774,0.7013721,0.6806678,0.6627469,0.63598984,0.6023255,0.53571707,0.47312456,0.3381749,0.2762917,0.25840262,0.25145718
0.91650015,0.9202944,0.93633276,0.93138903,0.9119337,0.8777951,0.82411224,0.80610776,0.7961457,0.77598614,0.7504389,0.7190499,0.6768935,0.5988686,0.5237325,0.3724788,0.30543193,0.284003,0.27623835
0.9108085,0.9192694,0.94156843,0.9434253,0.92611974,0.89256746,0.8345662,0.8155532,0.80537623,0.7864214,0.7607758,0.7298012,0.6814524,0.6017459,0.5268348,0.37742186,0.30777332,0.2850261,0.27488565
0.8110566,0.8348675,0.88390994,0.93944293,0.9500364,0.9373529,0.8939888,0.8680111,0.8500216,0.8293493,0.80281967,0.7734202,0.71812904,0.62528,0.5449972,0.39629027,0.32595792,0.30120048,0.28741646
0.79646736,0.83270043,0.8787478,0.9327291,0.9531471,0.96028715,0.95169514,0.9342276,0.9186643,0.89398986,0.86915404,0.8339525,0.76746035,0.67052674,0.57946384,0.4141973,0.33917013,0.3160626,0.3061729
0.7948661,0.84040415,0.88082504,0.92965865,0.9488566,0.95419765,0.95239663,0.94042313,0.9319583,0.90936553,0.88960904,0.8588416,0.79114556,0.695563,0.6002394,0.4241856,0.34338278,0.3205051,0.3087551
0.76149035,0.8096773,0.84749436,0.8983392,0.9230941,0.9342911,0.9500993,0.9464233,0.9385578,0.9204318,0.90224314,0.8714471,0.80240333,0.70568305,0.6138809,0.43588212,0.35344893,0.33462837,0.3264251
0.75365406,0.8020591,0.8373453,0.88365084,0.90678906,0.9161048,0.94420654,0.94658065,0.94354117,0.93,0.9163385,0.886356,0.82764506,0.730868,0.64518607,0.4616729,0.3736644,0.35232425,0.34627438
0.7082462,0.7594819,0.798966,0.84679705,0.87226,0.88589793,0.9299399,0.94215274,0.94410217,0.9411066,0.9337125,0.9133787,0.8610233,0.7718183,0.68840635,0.5079684,0.4115268,0.38298225,0.3764493
0.67576414,0.72742975,0.768347,0.8180946,0.8465989,0.86511946,0.9131245,0.9293894,0.9354883,0.93826973,0.9341406,0.9169446,0.87143666,0.7866331,0.7053155,0.5249089,0.4290187,0.3982923,0.3915516
0.63486665,0.6789648,0.7217185,0.76696646,0.7893033,0.8067367,0.8682081,0.8865678,0.8961031,0.9089507,0.9124863,0.90646994,0.9175529,0.8401318,0.76332015,0.58524126,0.48769045,0.45240647,0.45399952
0.5864949,0.6319315,0.67333454,0.70599717,0.7224065,0.7379304,0.7887038,0.81036586,0.8263765,0.84900194,0.8611477,0.8655344,0.89599806,0.8648339,0.8006901,0.6361808,0.53433734,0.49948132,0.49186435
0.5139072,0.5503925,0.58416927,0.6042767,0.61269414,0.6258615,0.6705422,0.69639814,0.714747,0.7385013,0.75490195,0.7673185,0.82196885,0.8326376,0.8165885,0.7151189,0.6085256,0.5649351,0.5592136
0.38037926,0.4082322,0.43848813,0.45853376,0.46841997,0.48161277,0.52791214,0.55471265,0.5746057,0.5986524,0.61642075,0.6321122,0.7104973,0.7477907,0.78397375,0.78222716,0.6837072,0.62068415,0.620083
0.25543758,0.26913473,0.28853875,0.30721343,0.3172475,0.33615065,0.388874,0.41596064,0.43177012,0.4536112,0.46844357,0.48687583,0.5744766,0.6352422,0.7027903,0.7762871,0.75084746,0.6892271,0.68261504
0.236008,0.24687852,0.26984757,0.2929411,0.30392098,0.322082,0.37220466,0.39384556,0.4064525,0.42676634,0.44161224,0.460535,0.5342678,0.609665,0.6661797,0.7356964,0.7830379,0.7761483,0.76129717
0.23555487,0.24487694,0.2630446,0.28371745,0.29447907,0.31408805,0.3802146,0.40441126,0.41931447,0.43929833,0.45254394,0.4642225,0.5512215,0.6223701,0.6727466,0.7268243,0.7817351,0.7703691,0.81113917
