0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9363587,0.91267127,0.881144,0.80735064,0.7638503,0.70188504,0.6941531,0.69715154,0.69359344,0.6810837,0.65405715,0.6244033,0.6377291,0.5585434,0.5229618,0.4392525,0.37701282,0.33805254,0.34729406
0.94636047,0.92646927,0.8992802,0.83777016,0.7985037,0.741237,0.72659063,0.72672635,0.7169348,0.7060453,0.67483,0.6427497,0.6576438,0.5677829,0.5298642,0.4474955,0.38166836,0.34248054,0.3513846
0.9451645,0.9379978,0.92011774,0.8708363,0.8338911,0.78242576,0.75786555,0.7516695,0.74001724,0.7300529,0.6903213,0.6557332,0.6770143,0.5814865,0.5448439,0.45850024,0.3986223,0.35947934,0.3690719
0.9003976,0.9162513,0.9202206,0.90836525,0.879489,0.847235,0.80950546,0.78812945,0.7707594,0.7606647,0.7142696,0.67393225,0.6991546,0.5875617,0.54734606,0.46461618,0.40705866,0.36763564,0.37550345
0.88227624,0.9031271,0.91781205,0.9174549,0.88987255,0.8630147,0.81728125,0.79230845,0.7791744,0.7705873,0.72268826,0.6825584,0.7108676,0.59717786,0.554867,0.47445405,0.41637033,0.37424156,0.38286173
0.8002408,0.8405184,0.88444555,0.9351649,0.92892873,0.9169213,0.8661183,0.8277175,0.80724376,0.79523575,0.74243385,0.6988772,0.72396266,0.5963746,0.541343,0.45465332,0.40587783,0.36804584,0.37395582
0.7777335,0.83260167,0.88623875,0.94971395,0.96088296,0.9638313,0.9407324,0.907812,0.88477683,0.8633682,0.8156328,0.764899,0.7697675,0.6274077,0.561369,0.4507039,0.41301462,0.38069767,0.38683015
0.79516745,0.8494272,0.8990201,0.94990903,0.96213883,0.9610706,0.9537389,0.928842,0.90930784,0.8871699,0.8471446,0.7971911,0.7946144,0.6567443,0.5908921,0.4658927,0.42720947,0.3942594,0.40195438
0.7758155,0.82747555,0.8746418,0.9230729,0.94288623,0.9466564,0.9632403,0.95094794,0.9334658,0.91157,0.8776825,0.8277096,0.82090205,0.6898013,0.6205811,0.48567912,0.44014797,0.40826157,0.4170399
0.7859909,0.8327438,0.8700052,0.9018248,0.91907114,0.91739684,0.9537832,0.9524029,0.9408522,0.922055,0.8979275,0.85139626,0.8382817,0.7141742,0.6481788,0.50709474,0.45779288,0.4253006,0.43516764
0.772833,0.81567156,0.8483009,0.87536275,0.89072096,0.8948752,0.9387502,0.9441054,0.94051105,0.93213874,0.91432005,0.8789161,0.8638592,0.7523622,0.6821994,0.55365574,0.49323094,0.45796692,0.46759892
0.74099463,0.78069687,0.81030667,0.8363316,0.85349154,0.8621328,0.91969234,0.9354349,0.9398202,0.93113416,0.9250199,0.8943024,0.87304133,0.7734134,0.699048,0.56760603,0.49920744,0.45992684,0.47239682
0.714257,0.74935275,0.7874906,0.8149385,0.8238811,0.83372575,0.8853843,0.89539254,0.9087586,0.9187368,0.90069187,0.87407225,0.9044318,0.81796515,0.7587957,0.63801634,0.55046266,0.49498907,0.5079236
0.69478524,0.7225533,0.75030667,0.76171327,0.7672163,0.76970816,0.8313637,0.8486905,0.87013805,0.8831602,0.8840745,0.87474585,0.89718807,0.84615815,0.8035043,0.6809103,0.5783348,0.5234223,0.52913815
0.65079516,0.67578495,0.69926655,0.6963439,0.69454944,0.6954323,0.7470368,0.7710982,0.7932675,0.81320155,0.8225592,0.82284766,0.85616744,0.86148304,0.8518037,0.7646298,0.645268,0.5751266,0.5761847
0.580332,0.60003763,0.6160941,0.60644346,0.6016091,0.60060734,0.6484826,0.67793214,0.70795876,0.7309873,0.74941397,0.7518786,0.79157394,0.83197767,0.84202784,0.7846879,0.6769803,0.6017104,0.6011111
0.5148876,0.5289192,0.54314977,0.53135794,0.5284035,0.5269381,0.5737642,0.6100854,0.6360023,0.6597514,0.6787963,0.6903634,0.7285998,0.79844326,0.8322383,0.8164417,0.7311538,0.6563976,0.6616799
0.43514633,0.4533627,0.4769835,0.47543597,0.474768,0.48241386,0.51891965,0.54379785,0.5623458,0.5848472,0.5876902,0.60001737,0.65209347,0.6933002,0.7285133,0.75741744,0.7790673,0.7365043,0.744704
0.39818636,0.41455063,0.4383553,0.44003618,0.4390126,0.45055085,0.49297532,0.5160693,0.5341002,0.55586064,0.5573078,0.56665504,0.6195985,0.6603119,0.69687855,0.728251,0.7702051,0.7250255,0.7693175
