0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9104274,0.8656468,0.79317623,0.6976212,0.65276235,0.59712166,0.5459791,0.5426184,0.5493681,0.5283365,0.50002366,0.48095334,0.46656054,0.4288774,0.37792772,0.31767488,0.23790343,0.226852,0.24335161
0.9273509,0.91711473,0.8836563,0.79276496,0.7516181,0.69727576,0.6495083,0.64714587,0.6437461,0.62552774,0.59525186,0.57096314,0.54214114,0.48878625,0.43407643,0.35079703,0.26973608,0.25849348,0.2740157
0.9375689,0.9360595,0.90228516,0.8238351,0.7837274,0.7258369,0.6778551,0.67427427,0.6729001,0.65026915,0.61982995,0.59605813,0.5593701,0.50498503,0.44582465,0.36018136,0.27585563,0.2641126,0.27529734
0.85038835,0.8960203,0.9300953,0.92369443,0.9049199,0.8735805,0.8286643,0.81305456,0.8018,0.77446735,0.74113834,0.70757174,0.6677993,0.6035579,0.52989846,0.4093844,0.314802,0.2968844,0.31155413
0.8303933,0.87986505,0.92541826,0.9331347,0.91514,0.8867295,0.84180254,0.8199696,0.80398,0.7753851,0.745638,0.71372616,0.67114073,0.60488385,0.53146803,0.4129668,0.31924537,0.2992982,0.30988872
0.7000804,0.7700351,0.8608462,0.93661803,0.9416163,0.9322055,0.89304113,0.8603677,0.8341388,0.8002297,0.7756644,0.73954815,0.6937831,0.6247408,0.5452868,0.41344616,0.31738326,0.292192,0.30001447
0.6667404,0.7482061,0.84132344,0.92659444,0.94969416,0.9632816,0.96253675,0.93967813,0.9147318,0.8795087,0.8560433,0.816741,0.7729406,0.69380987,0.60430765,0.443519,0.34360263,0.32020453,0.33158445
0.67712015,0.75952744,0.8410175,0.9213567,0.941695,0.9545837,0.9573545,0.93984604,0.9253256,0.8954075,0.8751897,0.84391946,0.790865,0.71369797,0.62781066,0.46977222,0.36370873,0.3410158,0.34941083
0.65109,0.7327066,0.81417793,0.89070916,0.9171539,0.9333963,0.9637545,0.95823395,0.94626194,0.92232394,0.9062062,0.875136,0.8210971,0.74020886,0.65187865,0.48431626,0.38103268,0.35525802,0.36773404
0.65561414,0.7337835,0.8061467,0.86613053,0.88935137,0.9013728,0.9459704,0.94946665,0.9471775,0.9301213,0.9178157,0.8893741,0.84181696,0.76461464,0.6728474,0.5060337,0.40096834,0.37113863,0.38589743
0.63494474,0.70484555,0.7730809,0.82805234,0.84928864,0.86581486,0.92257565,0.9329493,0.9380744,0.93224496,0.92443776,0.9032571,0.8674837,0.79549146,0.70625496,0.539179,0.42775658,0.394095,0.41021302
0.6072433,0.6734711,0.73770374,0.7887452,0.81305534,0.83467066,0.8982419,0.91663814,0.929609,0.93030375,0.9272974,0.909301,0.87828475,0.81450826,0.7236471,0.5546229,0.43956396,0.4052796,0.42155173
0.53502154,0.5985435,0.6721336,0.73219377,0.7577966,0.7822045,0.8477005,0.8706089,0.8935492,0.9080463,0.9103073,0.8955841,0.91846836,0.863857,0.78088254,0.6119224,0.4833997,0.44146493,0.46715268
0.51327324,0.5659283,0.62144333,0.6619554,0.6773257,0.7009062,0.75813955,0.7836862,0.8134772,0.8341249,0.84601057,0.8483504,0.88435614,0.8722368,0.81511086,0.6663595,0.5362705,0.49392208,0.516006
0.45663288,0.5076334,0.5602055,0.5816493,0.5879892,0.6059953,0.6591561,0.692542,0.7208003,0.74650866,0.7623552,0.76844066,0.82750964,0.8355897,0.8051703,0.7031978,0.5843791,0.539397,0.5570758
0.35491097,0.38959628,0.42649603,0.44270012,0.4429848,0.45511335,0.507234,0.53719956,0.56206214,0.59250677,0.6131529,0.6293541,0.71078646,0.7565011,0.77076185,0.75163937,0.6583875,0.6015081,0.61886424
0.30662403,0.33472645,0.36043537,0.36585486,0.36396635,0.37352684,0.42944124,0.46371418,0.4925369,0.52118725,0.54022247,0.5525523,0.6368774,0.69040376,0.71959734,0.7463994,0.7150288,0.6788389,0.693394
0.27364853,0.30056038,0.31654006,0.31920418,0.31993365,0.3283938,0.37088186,0.3997954,0.4239016,0.44514072,0.45944938,0.47582915,0.5496368,0.6183163,0.6696043,0.7413311,0.8207338,0.8434662,0.82774514
0.2695201,0.295327,0.31324267,0.32019258,0.3228011,0.33250305,0.38135177,0.41062617,0.43229014,0.4538211,0.4660897,0.47905076,0.55783933,0.6231944,0.67623323,0.75575596,0.834798,0.8382306,0.8761595
