0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9278198,0.8755968,0.79676753,0.6725369,0.6224109,0.53765815,0.49632803,0.5159011,0.51739097,0.50981814,0.49475136,0.48109418,0.4611084,0.40833467,0.37692383,0.31012097,0.26750103,0.26319703,0.28140292
0.9406956,0.9034407,0.8410003,0.72483796,0.6769716,0.5943334,0.55608,0.5738957,0.56830287,0.56208926,0.54393715,0.5284699,0.50352603,0.44169948,0.4084996,0.32991052,0.27960387,0.27359846,0.28840497
0.9397325,0.9199944,0.8810253,0.7814537,0.73516256,0.65353775,0.61532956,0.63111544,0.62711304,0.6172652,0.5973499,0.5836171,0.55146325,0.48399383,0.4466946,0.35377234,0.29554334,0.28850636,0.2998538
0.87827694,0.90354025,0.9218009,0.88866925,0.86064774,0.80880475,0.7696943,0.7659054,0.75123066,0.7350999,0.71228737,0.6925199,0.6541477,0.56356597,0.5085039,0.3974579,0.3320113,0.32645556,0.33265007
0.8469611,0.8860072,0.92443305,0.91169345,0.8888143,0.84398,0.80431753,0.79437906,0.7785477,0.75957596,0.7373608,0.7181722,0.6739776,0.57740086,0.51700616,0.40077937,0.33535415,0.32984272,0.3326786
0.7139831,0.78790724,0.88489544,0.9453377,0.9475064,0.91981184,0.8804146,0.85328066,0.82684654,0.7987676,0.780137,0.7547721,0.7003089,0.5905858,0.5201274,0.3994382,0.33263958,0.32991627,0.32909125
0.66342217,0.7577439,0.86294633,0.9427794,0.9566219,0.95071375,0.9408368,0.92013806,0.89392066,0.8633137,0.8424785,0.8194916,0.75369126,0.63789815,0.56096345,0.42942247,0.3602694,0.35773936,0.35533616
0.6799583,0.7710149,0.86794716,0.9391483,0.9510145,0.94512844,0.94383055,0.9296418,0.90832406,0.8810927,0.8630057,0.8404578,0.7754192,0.66468894,0.58532435,0.4496337,0.37534,0.3711625,0.37051976
0.6636682,0.75382614,0.84446365,0.9113951,0.92845184,0.9262293,0.94525266,0.9438046,0.92892456,0.90597874,0.8890727,0.86488473,0.80193996,0.69513154,0.61571795,0.4722726,0.39495635,0.38956842,0.3945542
0.6673003,0.75015944,0.82794905,0.88331324,0.8971502,0.8944546,0.93060064,0.9382529,0.930598,0.91435355,0.9027472,0.8803705,0.8259891,0.7257856,0.6455214,0.5018896,0.4195774,0.41076425,0.419874
0.65419483,0.7381612,0.81335384,0.86674196,0.8816499,0.88535863,0.9253733,0.93771935,0.93279034,0.92349994,0.91297466,0.8934288,0.8456942,0.750685,0.66845477,0.52697146,0.4381084,0.4246136,0.43334705
0.6332616,0.7153043,0.78192735,0.83419675,0.8495981,0.8585474,0.9084682,0.9250221,0.92874545,0.9221009,0.9154761,0.89982283,0.86120623,0.77490413,0.6918201,0.55412835,0.46179932,0.44574353,0.45779818
0.54797924,0.62387896,0.68955266,0.7447409,0.76074624,0.77823776,0.8425982,0.8592496,0.8728159,0.88396174,0.886273,0.8781922,0.8924775,0.8222016,0.74509764,0.6166068,0.5182037,0.48873127,0.50784135
0.546295,0.60777336,0.65180856,0.6856443,0.6928749,0.7036776,0.7712463,0.79724383,0.81846845,0.8395126,0.84981817,0.85019225,0.8761078,0.8506517,0.7950191,0.6660355,0.5601763,0.5249601,0.54181397
0.5003579,0.5501464,0.58128965,0.5983728,0.60061854,0.6167094,0.6797191,0.711491,0.73705083,0.7673869,0.7777312,0.7820332,0.84235615,0.8458597,0.82276773,0.72761875,0.61985815,0.57408166,0.59407365
0.41504973,0.46214873,0.48770738,0.5066094,0.5093424,0.52726185,0.58894384,0.61905026,0.641527,0.6746182,0.6874519,0.6909591,0.76440835,0.7987366,0.798453,0.7611516,0.67301124,0.62580705,0.6454131
0.39427552,0.42734987,0.44073546,0.44802314,0.44989267,0.4579372,0.5117222,0.5395274,0.5629999,0.5905898,0.6039486,0.60625416,0.6917447,0.73119724,0.74632907,0.75703835,0.7200926,0.68541676,0.6915428
0.33921543,0.36953607,0.37924808,0.3895055,0.39408517,0.4046686,0.45394048,0.4788812,0.49726734,0.5213854,0.52910066,0.5316902,0.6125611,0.65623134,0.67651314,0.7196604,0.7591613,0.75902027,0.7569063
0.34208965,0.37007606,0.37164155,0.37279275,0.37392867,0.3778296,0.4296037,0.4557096,0.47334635,0.49737954,0.5037081,0.50249606,0.5901154,0.6364966,0.66101414,0.7081976,0.7552233,0.7467703,0.79067534
